
[20-Aug-2026 11:48:23] run25 it=40/150 best(penalized)=0.0000 raw=0.0000 FEs=1230 elapsed=839.9s
[20-Aug-2026 11:52:39] run25 it=50/150 best(penalized)=0.0000 raw=0.0000 FEs=1530 elapsed=1096.1s
[20-Aug-2026 11:56:06] run25 it=60/150 best(penalized)=0.0000 raw=0.0000 FEs=1830 elapsed=1302.9s
[20-Aug-2026 12:00:19] run25 it=70/150 best(penalized)=0.0000 raw=0.0000 FEs=2130 elapsed=1556.3s
[20-Aug-2026 12:04:30] run25 it=80/150 best(penalized)=0.0000 raw=0.0000 FEs=2430 elapsed=1807.3s
[20-Aug-2026 12:08:16] run25 it=90/150 best(penalized)=0.0000 raw=0.0000 FEs=2730 elapsed=2033.4s
[20-Aug-2026 12:13:29] run25 it=100/150 best(penalized)=0.0000 raw=0.0000 FEs=3030 elapsed=2346.6s
[20-Aug-2026 12:18:48] run25 it=110/150 best(penalized)=0.0000 raw=0.0000 FEs=3330 elapsed=2665.0s
[20-Aug-2026 12:23:15] run25 it=120/150 best(penalized)=0.0000 raw=0.0000 FEs=3630 elapsed=2931.9s
[20-Aug-2026 12:28:05] run25 it=130/150 best(penalized)=0.0000 raw=0.0000 FEs=3930 elapsed=3222.1s
[20-Aug-2026 12:33:21] run25 it=140/150 best(penalized)=0.0000 raw=0.0000 FEs=4230 elapsed=3537.9s
[20-Aug-2026 12:37:52] run25 it=150/150 best(penalized)=0.0000 raw=0.0000 FEs=4530 elapsed=3809.6s
[20-Aug-2026 12:37:52] run25 DONE best(penalized)=0.0000 raw=0.0000 elapsed=3809.6s -> saved D:\ResearchLab\02_Projects\02_Projects\Tap chi XD_SFOA\code\SOO_MPJ\results\MPJ_SOO_Displacement_run25_CAMPAIGN.mat
[20-Aug-2026 12:41:16] run26 it=10/150 best(penalized)=0.0000 raw=0.0000 FEs=330 elapsed=203.9s
[20-Aug-2026 12:45:05] run26 it=20/150 best(penalized)=0.0000 raw=0.0000 FEs=630 elapsed=432.9s
[20-Aug-2026 12:49:18] run26 it=30/150 best(penalized)=0.0000 raw=0.0000 FEs=930 elapsed=686.1s
[20-Aug-2026 12:54:04] run26 it=40/150 best(penalized)=0.0000 raw=0.0000 FEs=1230 elapsed=972.2s
[20-Aug-2026 12:58:14] run26 it=50/150 best(penalized)=0.0000 raw=0.0000 FEs=1530 elapsed=1221.7s
[20-Aug-2026 13:01:50] run26 it=60/150 best(penalized)=0.0000 raw=0.0000 FEs=1830 elapsed=1437.6s
[20-Aug-2026 13:06:30] run26 it=70/150 best(penalized)=0.0000 raw=0.0000 FEs=2130 elapsed=1717.4s
[20-Aug-2026 13:11:06] run26 it=80/150 best(penalized)=0.0000 raw=0.0000 FEs=2430 elapsed=1993.6s
[20-Aug-2026 13:16:09] run26 it=90/150 best(penalized)=0.0000 raw=0.0000 FEs=2730 elapsed=2296.3s
[20-Aug-2026 13:20:53] run26 it=100/150 best(penalized)=0.0000 raw=0.0000 FEs=3030 elapsed=2581.0s
[20-Aug-2026 13:25:27] run26 it=110/150 best(penalized)=0.0000 raw=0.0000 FEs=3330 elapsed=2854.7s
[20-Aug-2026 13:31:04] run26 it=120/150 best(penalized)=0.0000 raw=0.0000 FEs=3630 elapsed=3191.3s
[20-Aug-2026 13:36:28] run26 it=130/150 best(penalized)=0.0000 raw=0.0000 FEs=3930 elapsed=3515.6s
[20-Aug-2026 13:41:50] run26 it=140/150 best(penalized)=0.0000 raw=0.0000 FEs=4230 elapsed=3837.7s
[20-Aug-2026 13:47:17] run26 it=150/150 best(penalized)=0.0000 raw=0.0000 FEs=4530 elapsed=4165.1s
[20-Aug-2026 13:47:17] run26 DONE best(penalized)=0.0000 raw=0.0000 elapsed=4165.2s -> saved D:\ResearchLab\02_Projects\02_Projects\Tap chi XD_SFOA\code\SOO_MPJ\results\MPJ_SOO_Displacement_run26_CAMPAIGN.mat
[20-Aug-2026 13:51:04] run27 it=10/150 best(penalized)=0.0001 raw=0.0001 FEs=330 elapsed=226.4s
[20-Aug-2026 13:54:04] run27 it=20/150 best(penalized)=0.0000 raw=0.0000 FEs=630 elapsed=406.7s
[20-Aug-2026 13:57:56] run27 it=30/150 best(penalized)=0.0000 raw=0.0000 FEs=930 elapsed=638.9s
[20-Aug-2026 14:00:44] run27 it=40/150 best(penalized)=0.0000 raw=0.0000 FEs=1230 elapsed=806.7s
[20-Aug-2026 14:05:12] run27 it=50/150 best(penalized)=0.0000 raw=0.0000 FEs=1530 elapsed=1074.9s
[20-Aug-2026 14:09:19] run27 it=60/150 best(penalized)=0.0000 raw=0.0000 FEs=1830 elapsed=1321.8s
[20-Aug-2026 14:13:42] run27 it=70/150 best(penalized)=0.0000 raw=0.0000 FEs=2130 elapsed=1584.4s
[20-Aug-2026 14:18:14] run27 it=80/150 best(penalized)=0.0000 raw=0.0000 FEs=2430 elapsed=1857.0s
[20-Aug-2026 14:22:26] run27 it=90/150 best(penalized)=0.0000 raw=0.0000 FEs=2730 elapsed=2108.9s
[20-Aug-2026 14:27:21] run27 it=100/150 best(penalized)=0.0000 raw=0.0000 FEs=3030 elapsed=2403.4s
[20-Aug-2026 14:32:18] run27 it=110/150 best(penalized)=0.0000 raw=0.0000 FEs=3330 elapsed=2700.7s
[20-Aug-2026 14:37:04] run27 it=120/150 best(penalized)=0.0000 raw=0.0000 FEs=3630 elapsed=2986.2s
[20-Aug-2026 14:42:00] run27 it=130/150 best(penalized)=0.0000 raw=0.0000 FEs=3930 elapsed=3282.3s
[20-Aug-2026 14:47:30] run27 it=140/150 best(penalized)=0.0000 raw=0.0000 FEs=4230 elapsed=3612.7s
[20-Aug-2026 14:52:21] run27 it=150/150 best(penalized)=0.0000 raw=0.0000 FEs=4530 elapsed=3903.8s
[20-Aug-2026 14:52:21] run27 DONE best(penalized)=0.0000 raw=0.0000 elapsed=3903.8s -> saved D:\ResearchLab\02_Projects\02_Projects\Tap chi XD_SFOA\code\SOO_MPJ\results\MPJ_SOO_Displacement_run27_CAMPAIGN.mat
[20-Aug-2026 14:56:50] run28 it=10/150 best(penalized)=0.0000 raw=0.0000 FEs=330 elapsed=268.7s
[20-Aug-2026 15:01:12] run28 it=20/150 best(penalized)=0.0000 raw=0.0000 FEs=630 elapsed=530.9s
[20-Aug-2026 15:05:26] run28 it=30/150 best(penalized)=0.0000 raw=0.0000 FEs=930 elapsed=784.8s
[20-Aug-2026 15:09:26] run28 it=40/150 best(penalized)=0.0000 raw=0.0000 FEs=1230 elapsed=1024.8s
[20-Aug-2026 15:13:03] run28 it=50/150 best(penalized)=0.0000 raw=0.0000 FEs=1530 elapsed=1241.3s
[20-Aug-2026 15:17:18] run28 it=60/150 best(penalized)=0.0000 raw=0.0000 FEs=1830 elapsed=1496.3s
[20-Aug-2026 15:21:46] run28 it=70/150 best(penalized)=0.0000 raw=0.0000 FEs=2130 elapsed=1764.6s
[20-Aug-2026 15:26:08] run28 it=80/150 best(penalized)=0.0000 raw=0.0000 FEs=2430 elapsed=2026.4s
[20-Aug-2026 15:31:07] run28 it=90/150 best(penalized)=0.0000 raw=0.0000 FEs=2730 elapsed=2326.0s
[20-Aug-2026 15:36:47] run28 it=100/150 best(penalized)=0.0000 raw=0.0000 FEs=3030 elapsed=2666.2s
[20-Aug-2026 15:41:38] run28 it=110/150 best(penalized)=0.0000 raw=0.0000 FEs=3330 elapsed=2957.1s
[20-Aug-2026 15:46:16] run28 it=120/150 best(penalized)=0.0000 raw=0.0000 FEs=3630 elapsed=3235.2s
[20-Aug-2026 15:51:00] run28 it=130/150 best(penalized)=0.0000 raw=0.0000 FEs=3930 elapsed=3518.3s
[20-Aug-2026 15:56:16] run28 it=140/150 best(penalized)=0.0000 raw=0.0000 FEs=4230 elapsed=3835.0s
[20-Aug-2026 16:01:31] run28 it=150/150 best(penalized)=0.0000 raw=0.0000 FEs=4530 elapsed=4149.6s
[20-Aug-2026 16:01:31] run28 DONE best(penalized)=0.0000 raw=0.0000 elapsed=4149.6s -> saved D:\ResearchLab\02_Projects\02_Projects\Tap chi XD_SFOA\code\SOO_MPJ\results\MPJ_SOO_Displacement_run28_CAMPAIGN.mat
[20-Aug-2026 16:04:56] run29 it=10/150 best(penalized)=0.0001 raw=0.0001 FEs=330 elapsed=204.9s
[20-Aug-2026 16:08:29] run29 it=20/150 best(penalized)=0.0000 raw=0.0000 FEs=630 elapsed=418.1s
[20-Aug-2026 16:11:50] run29 it=30/150 best(penalized)=0.0000 raw=0.0000 FEs=930 elapsed=618.7s
[20-Aug-2026 16:15:55] run29 it=40/150 best(penalized)=0.0000 raw=0.0000 FEs=1230 elapsed=864.1s
[20-Aug-2026 16:20:01] run29 it=50/150 best(penalized)=0.0000 raw=0.0000 FEs=1530 elapsed=1109.8s
[20-Aug-2026 16:24:36] run29 it=60/150 best(penalized)=0.0000 raw=0.0000 FEs=1830 elapsed=1385.1s
[20-Aug-2026 16:28:41] run29 it=70/150 best(penalized)=0.0000 raw=0.0000 FEs=2130 elapsed=1630.3s
[20-Aug-2026 16:33:29] run29 it=80/150 best(penalized)=0.0000 raw=0.0000 FEs=2430 elapsed=1918.4s
[20-Aug-2026 16:38:30] run29 it=90/150 best(penalized)=0.0000 raw=0.0000 FEs=2730 elapsed=2219.5s
[20-Aug-2026 16:43:04] run29 it=100/150 best(penalized)=0.0000 raw=0.0000 FEs=3030 elapsed=2493.2s
[20-Aug-2026 16:47:30] run29 it=110/150 best(penalized)=0.0000 raw=0.0000 FEs=3330 elapsed=2759.6s
[20-Aug-2026 16:52:07] run29 it=120/150 best(penalized)=0.0000 raw=0.0000 FEs=3630 elapsed=3035.9s
[20-Aug-2026 16:56:49] run29 it=130/150 best(penalized)=0.0000 raw=0.0000 FEs=3930 elapsed=3318.1s
[20-Aug-2026 17:02:03] run29 it=140/150 best(penalized)=0.0000 raw=0.0000 FEs=4230 elapsed=3632.1s
[20-Aug-2026 17:07:26] run29 it=150/150 best(penalized)=0.0000 raw=0.0000 FEs=4530 elapsed=3954.6s
[20-Aug-2026 17:07:26] run29 DONE best(penalized)=0.0000 raw=0.0000 elapsed=3954.6s -> saved D:\ResearchLab\02_Projects\02_Projects\Tap chi XD_SFOA\code\SOO_MPJ\results\MPJ_SOO_Displacement_run29_CAMPAIGN.mat
[20-Aug-2026 17:11:26] run30 it=10/150 best(penalized)=0.0000 raw=0.0000 FEs=330 elapsed=240.5s
[20-Aug-2026 17:14:52] run30 it=20/150 best(penalized)=0.0000 raw=0.0000 FEs=630 elapsed=446.1s
[20-Aug-2026 17:19:06] run30 it=30/150 best(penalized)=0.0000 raw=0.0000 FEs=930 elapsed=700.1s
[20-Aug-2026 17:22:51] run30 it=40/150 best(penalized)=0.0000 raw=0.0000 FEs=1230 elapsed=925.9s
[20-Aug-2026 17:27:01] run30 it=50/150 best(penalized)=0.0000 raw=0.0000 FEs=1530 elapsed=1175.1s
[20-Aug-2026 17:30:22] run30 it=60/150 best(penalized)=0.0000 raw=0.0000 FEs=1830 elapsed=1376.0s
[20-Aug-2026 17:34:17] run30 it=70/150 best(penalized)=0.0000 raw=0.0000 FEs=2130 elapsed=1611.1s
[20-Aug-2026 17:38:10] run30 it=80/150 best(penalized)=0.0000 raw=0.0000 FEs=2430 elapsed=1844.5s
[20-Aug-2026 17:42:44] run30 it=90/150 best(penalized)=0.0000 raw=0.0000 FEs=2730 elapsed=2118.7s
[20-Aug-2026 17:47:47] run30 it=100/150 best(penalized)=0.0000 raw=0.0000 FEs=3030 elapsed=2421.6s
[20-Aug-2026 17:52:57] run30 it=110/150 best(penalized)=0.0000 raw=0.0000 FEs=3330 elapsed=2731.4s
[20-Aug-2026 17:57:14] run30 it=120/150 best(penalized)=0.0000 raw=0.0000 FEs=3630 elapsed=2988.1s
[20-Aug-2026 18:02:22] run30 it=130/150 best(penalized)=0.0000 raw=0.0000 FEs=3930 elapsed=3296.0s
[20-Aug-2026 18:07:04] run30 it=140/150 best(penalized)=0.0000 raw=0.0000 FEs=4230 elapsed=3578.6s
[20-Aug-2026 18:11:07] run30 it=150/150 best(penalized)=0.0000 raw=0.0000 FEs=4530 elapsed=3821.6s
[20-Aug-2026 18:11:07] run30 DONE best(penalized)=0.0000 raw=0.0000 elapsed=3821.6s -> saved D:\ResearchLab\02_Projects\02_Projects\Tap chi XD_SFOA\code\SOO_MPJ\results\MPJ_SOO_Displacement_run30_CAMPAIGN.mat
