[2026-09-11 17:56:52] === watchdog_campaign start: Proj=B Nrun=20 Npop=8 Max_it=20 Num_work=8 ===
[2026-09-11 17:56:55] ----- Bat dau run01 (1/20) -----
[2026-09-12 07:03:43] run12 : poll - elapsed=3463s log_stale=70s
[2026-09-12 07:04:03] run12 : poll - elapsed=3483s log_stale=90s
[2026-09-12 07:04:23] run12 : poll - elapsed=3503s log_stale=110s
[2026-09-12 07:04:43] run12 : poll - elapsed=3523s log_stale=131s
[2026-09-12 07:05:03] run12 : poll - elapsed=3543s log_stale=151s
[2026-09-12 07:05:23] run12 : poll - elapsed=3563s log_stale=171s
[2026-09-12 07:05:43] run12 : poll - elapsed=3583s log_stale=7s
[2026-09-12 07:06:03] run12 : poll - elapsed=3603s log_stale=27s
[2026-09-12 07:06:23] run12 : poll - elapsed=3623s log_stale=47s
[2026-09-12 07:06:43] run12 : poll - elapsed=3643s log_stale=67s
[2026-09-12 07:07:03] run12 : poll - elapsed=3663s log_stale=87s
[2026-09-12 07:07:23] run12 : poll - elapsed=3683s log_stale=107s
[2026-09-12 07:07:43] run12 : poll - elapsed=3704s log_stale=127s
[2026-09-12 07:08:03] run12 : poll - elapsed=3724s log_stale=147s
[2026-09-12 07:08:23] run12 : poll - elapsed=3744s log_stale=167s
[2026-09-12 07:08:43] run12 : poll - elapsed=3764s log_stale=4s
[2026-09-12 07:09:03] run12 : poll - elapsed=3784s log_stale=24s
[2026-09-12 07:09:23] run12 : poll - elapsed=3804s log_stale=44s
[2026-09-12 07:09:43] run12 : poll - elapsed=3824s log_stale=64s
[2026-09-12 07:10:03] run12 : poll - elapsed=3844s log_stale=85s
[2026-09-12 07:10:23] run12 : poll - elapsed=3864s log_stale=105s
[2026-09-12 07:10:43] run12 : poll - elapsed=3884s log_stale=125s
[2026-09-12 07:11:03] run12 : poll - elapsed=3904s log_stale=145s
[2026-09-12 07:11:23] run12 : poll - elapsed=3924s log_stale=165s
[2026-09-12 07:11:43] run12 : THANH CONG - D:\ResearchLab\02_Projects\02_Projects\MOSFOA paper 2\code\results\MOSFOA2_B_Np8_Maxit20_run12_FINAL.mat da xuat hien.
[2026-09-12 07:11:43] ----- Bat dau run13 (13/20) -----
[2026-09-12 07:11:47] run13 : launching MATLAB (attempt 1)
[2026-09-12 07:12:07] run13 : poll - elapsed=20s log_stale=9s
[2026-09-12 07:12:27] run13 : poll - elapsed=40s log_stale=15s
[2026-09-12 07:12:47] run13 : poll - elapsed=60s log_stale=35s
[2026-09-12 07:13:07] run13 : poll - elapsed=80s log_stale=56s
[2026-09-12 07:13:27] run13 : poll - elapsed=100s log_stale=76s
[2026-09-12 07:13:47] run13 : poll - elapsed=120s log_stale=96s
[2026-09-12 07:14:07] run13 : poll - elapsed=140s log_stale=116s
[2026-09-12 07:14:27] run13 : poll - elapsed=160s log_stale=136s
[2026-09-12 07:14:47] run13 : poll - elapsed=180s log_stale=156s
[2026-09-12 07:15:07] run13 : poll - elapsed=200s log_stale=176s
[2026-09-12 07:15:27] run13 : poll - elapsed=220s log_stale=196s
[2026-09-12 07:15:47] run13 : poll - elapsed=240s log_stale=216s
[2026-09-12 07:16:07] run13 : poll - elapsed=260s log_stale=11s
[2026-09-12 07:16:27] run13 : poll - elapsed=280s log_stale=31s
[2026-09-12 07:16:47] run13 : poll - elapsed=300s log_stale=51s
[2026-09-12 07:17:07] run13 : poll - elapsed=320s log_stale=71s
[2026-09-12 07:17:27] run13 : poll - elapsed=340s log_stale=91s
[2026-09-12 07:17:47] run13 : poll - elapsed=360s log_stale=111s
[2026-09-12 07:18:07] run13 : poll - elapsed=380s log_stale=131s
[2026-09-12 07:18:27] run13 : poll - elapsed=400s log_stale=151s
[2026-09-12 07:18:47] run13 : poll - elapsed=420s log_stale=171s
[2026-09-12 07:19:07] run13 : poll - elapsed=440s log_stale=5s
[2026-09-12 07:19:27] run13 : poll - elapsed=460s log_stale=25s
[2026-09-12 07:19:47] run13 : poll - elapsed=480s log_stale=45s
[2026-09-12 07:20:07] run13 : poll - elapsed=500s log_stale=65s
[2026-09-12 07:20:28] run13 : poll - elapsed=521s log_stale=85s
[2026-09-12 07:20:48] run13 : poll - elapsed=541s log_stale=105s
[2026-09-12 07:21:08] run13 : poll - elapsed=561s log_stale=125s
[2026-09-12 07:21:28] run13 : poll - elapsed=581s log_stale=145s
[2026-09-12 07:21:48] run13 : poll - elapsed=601s log_stale=165s
[2026-09-12 07:22:08] run13 : poll - elapsed=621s log_stale=1s
[2026-09-12 07:22:28] run13 : poll - elapsed=641s log_stale=21s
[2026-09-12 07:22:48] run13 : poll - elapsed=661s log_stale=41s
[2026-09-12 07:23:08] run13 : poll - elapsed=681s log_stale=61s
[2026-09-12 07:23:28] run13 : poll - elapsed=701s log_stale=81s
[2026-09-12 07:23:48] run13 : poll - elapsed=721s log_stale=101s
[2026-09-12 07:24:08] run13 : poll - elapsed=741s log_stale=121s
[2026-09-12 07:24:28] run13 : poll - elapsed=761s log_stale=141s
[2026-09-12 07:24:48] run13 : poll - elapsed=781s log_stale=161s
[2026-09-12 07:25:08] run13 : poll - elapsed=801s log_stale=181s
[2026-09-12 07:25:28] run13 : poll - elapsed=821s log_stale=14s
[2026-09-12 07:25:48] run13 : poll - elapsed=841s log_stale=34s
[2026-09-12 07:26:08] run13 : poll - elapsed=861s log_stale=54s
[2026-09-12 07:26:28] run13 : poll - elapsed=881s log_stale=74s
[2026-09-12 07:26:48] run13 : poll - elapsed=901s log_stale=94s
[2026-09-12 07:27:08] run13 : poll - elapsed=921s log_stale=114s
[2026-09-12 07:27:28] run13 : poll - elapsed=941s log_stale=134s
[2026-09-12 07:27:48] run13 : poll - elapsed=961s log_stale=154s
[2026-09-12 07:28:08] run13 : poll - elapsed=981s log_stale=174s
[2026-09-12 07:28:28] run13 : poll - elapsed=1001s log_stale=10s
[2026-09-12 07:28:48] run13 : poll - elapsed=1021s log_stale=30s
[2026-09-12 07:29:08] run13 : poll - elapsed=1041s log_stale=50s
[2026-09-12 07:29:28] run13 : poll - elapsed=1061s log_stale=70s
[2026-09-12 07:29:48] run13 : poll - elapsed=1081s log_stale=90s
[2026-09-12 07:30:08] run13 : poll - elapsed=1101s log_stale=110s
[2026-09-12 07:30:28] run13 : poll - elapsed=1121s log_stale=130s
[2026-09-12 07:30:48] run13 : poll - elapsed=1141s log_stale=150s
[2026-09-12 07:31:08] run13 : poll - elapsed=1161s log_stale=170s
[2026-09-12 07:31:28] run13 : poll - elapsed=1181s log_stale=3s
[2026-09-12 07:31:48] run13 : poll - elapsed=1201s log_stale=23s
[2026-09-12 07:32:08] run13 : poll - elapsed=1221s log_stale=43s
[2026-09-12 07:32:28] run13 : poll - elapsed=1241s log_stale=63s
[2026-09-12 07:32:48] run13 : poll - elapsed=1261s log_stale=83s
[2026-09-12 07:33:08] run13 : poll - elapsed=1281s log_stale=103s
[2026-09-12 07:33:28] run13 : poll - elapsed=1301s log_stale=123s
[2026-09-12 07:33:48] run13 : poll - elapsed=1321s log_stale=143s
[2026-09-12 07:34:08] run13 : poll - elapsed=1341s log_stale=163s
[2026-09-12 07:34:28] run13 : poll - elapsed=1361s log_stale=183s
[2026-09-12 07:34:48] run13 : poll - elapsed=1381s log_stale=16s
[2026-09-12 07:35:08] run13 : poll - elapsed=1401s log_stale=36s
[2026-09-12 07:35:28] run13 : poll - elapsed=1421s log_stale=56s
[2026-09-12 07:35:48] run13 : poll - elapsed=1441s log_stale=76s
[2026-09-12 07:36:08] run13 : poll - elapsed=1461s log_stale=96s
[2026-09-12 07:36:28] run13 : poll - elapsed=1481s log_stale=116s
[2026-09-12 07:36:48] run13 : poll - elapsed=1501s log_stale=136s
[2026-09-12 07:37:08] run13 : poll - elapsed=1521s log_stale=156s
[2026-09-12 07:37:28] run13 : poll - elapsed=1541s log_stale=176s
[2026-09-12 07:37:48] run13 : poll - elapsed=1561s log_stale=13s
[2026-09-12 07:38:08] run13 : poll - elapsed=1582s log_stale=33s
[2026-09-12 07:38:29] run13 : poll - elapsed=1602s log_stale=53s
[2026-09-12 07:38:49] run13 : poll - elapsed=1622s log_stale=73s
[2026-09-12 07:39:09] run13 : poll - elapsed=1642s log_stale=93s
[2026-09-12 07:39:29] run13 : poll - elapsed=1662s log_stale=113s
[2026-09-12 07:39:49] run13 : poll - elapsed=1682s log_stale=133s
[2026-09-12 07:40:09] run13 : poll - elapsed=1702s log_stale=153s
[2026-09-12 07:40:29] run13 : poll - elapsed=1722s log_stale=174s
[2026-09-12 07:40:49] run13 : poll - elapsed=1742s log_stale=11s
[2026-09-12 07:41:09] run13 : poll - elapsed=1762s log_stale=31s
[2026-09-12 07:41:29] run13 : poll - elapsed=1782s log_stale=51s
[2026-09-12 07:41:49] run13 : poll - elapsed=1802s log_stale=71s
[2026-09-12 07:42:09] run13 : poll - elapsed=1822s log_stale=91s
[2026-09-12 07:42:29] run13 : poll - elapsed=1842s log_stale=111s
[2026-09-12 07:42:49] run13 : poll - elapsed=1862s log_stale=131s
[2026-09-12 07:43:09] run13 : poll - elapsed=1882s log_stale=151s
[2026-09-12 07:43:29] run13 : poll - elapsed=1902s log_stale=171s
[2026-09-12 07:43:49] run13 : poll - elapsed=1922s log_stale=8s
[2026-09-12 07:44:09] run13 : poll - elapsed=1942s log_stale=28s
[2026-09-12 07:44:29] run13 : poll - elapsed=1962s log_stale=48s
[2026-09-12 07:44:49] run13 : poll - elapsed=1982s log_stale=68s
[2026-09-12 07:45:09] run13 : poll - elapsed=2002s log_stale=88s
[2026-09-12 07:45:29] run13 : poll - elapsed=2022s log_stale=108s
[2026-09-12 07:45:49] run13 : poll - elapsed=2042s log_stale=128s
[2026-09-12 07:46:09] run13 : poll - elapsed=2062s log_stale=148s
[2026-09-12 07:46:29] run13 : poll - elapsed=2082s log_stale=168s
[2026-09-12 07:46:49] run13 : poll - elapsed=2102s log_stale=4s
[2026-09-12 07:47:09] run13 : poll - elapsed=2122s log_stale=24s
[2026-09-12 07:47:29] run13 : poll - elapsed=2142s log_stale=44s
[2026-09-12 07:47:49] run13 : poll - elapsed=2162s log_stale=64s
[2026-09-12 07:48:09] run13 : poll - elapsed=2182s log_stale=84s
[2026-09-12 07:48:29] run13 : poll - elapsed=2202s log_stale=104s
[2026-09-12 07:48:49] run13 : poll - elapsed=2222s log_stale=124s
[2026-09-12 07:49:09] run13 : poll - elapsed=2242s log_stale=144s
[2026-09-12 07:49:29] run13 : poll - elapsed=2262s log_stale=164s
[2026-09-12 07:49:49] run13 : poll - elapsed=2282s log_stale=184s
[2026-09-12 07:50:09] run13 : poll - elapsed=2302s log_stale=18s
[2026-09-12 07:50:29] run13 : poll - elapsed=2322s log_stale=39s
[2026-09-12 07:50:49] run13 : poll - elapsed=2342s log_stale=59s
[2026-09-12 07:51:09] run13 : poll - elapsed=2362s log_stale=79s
[2026-09-12 07:51:29] run13 : poll - elapsed=2382s log_stale=99s
[2026-09-12 07:51:49] run13 : poll - elapsed=2402s log_stale=119s
[2026-09-12 07:52:09] run13 : poll - elapsed=2422s log_stale=139s
[2026-09-12 07:52:29] run13 : poll - elapsed=2442s log_stale=159s
[2026-09-12 07:52:49] run13 : poll - elapsed=2462s log_stale=179s
[2026-09-12 07:53:09] run13 : poll - elapsed=2482s log_stale=12s
[2026-09-12 07:53:29] run13 : poll - elapsed=2502s log_stale=32s
[2026-09-12 07:53:49] run13 : poll - elapsed=2522s log_stale=52s
[2026-09-12 07:54:09] run13 : poll - elapsed=2542s log_stale=72s
[2026-09-12 07:54:29] run13 : poll - elapsed=2562s log_stale=92s
[2026-09-12 07:54:49] run13 : poll - elapsed=2582s log_stale=112s
[2026-09-12 07:55:09] run13 : poll - elapsed=2602s log_stale=132s
[2026-09-12 07:55:29] run13 : poll - elapsed=2622s log_stale=152s
[2026-09-12 07:55:49] run13 : poll - elapsed=2642s log_stale=172s
[2026-09-12 07:56:09] run13 : poll - elapsed=2662s log_stale=7s
[2026-09-12 07:56:29] run13 : poll - elapsed=2682s log_stale=27s
[2026-09-12 07:56:49] run13 : poll - elapsed=2702s log_stale=47s
[2026-09-12 07:57:10] run13 : poll - elapsed=2723s log_stale=67s
[2026-09-12 07:57:30] run13 : poll - elapsed=2743s log_stale=87s
[2026-09-12 07:57:50] run13 : poll - elapsed=2763s log_stale=107s
[2026-09-12 07:58:10] run13 : poll - elapsed=2783s log_stale=127s
[2026-09-12 07:58:30] run13 : poll - elapsed=2803s log_stale=147s
[2026-09-12 07:58:50] run13 : poll - elapsed=2823s log_stale=167s
[2026-09-12 07:59:10] run13 : poll - elapsed=2843s log_stale=4s
[2026-09-12 07:59:30] run13 : poll - elapsed=2863s log_stale=24s
[2026-09-12 07:59:50] run13 : poll - elapsed=2883s log_stale=44s
[2026-09-12 08:00:10] run13 : poll - elapsed=2903s log_stale=64s
[2026-09-12 08:00:30] run13 : poll - elapsed=2923s log_stale=84s
[2026-09-12 08:00:50] run13 : poll - elapsed=2943s log_stale=104s
[2026-09-12 08:01:10] run13 : poll - elapsed=2963s log_stale=124s
[2026-09-12 08:01:30] run13 : poll - elapsed=2983s log_stale=144s
[2026-09-12 08:01:50] run13 : poll - elapsed=3003s log_stale=164s
[2026-09-12 08:02:10] run13 : poll - elapsed=3023s log_stale=184s
[2026-09-12 08:02:30] run13 : poll - elapsed=3043s log_stale=19s
[2026-09-12 08:02:50] run13 : poll - elapsed=3063s log_stale=39s
[2026-09-12 08:03:10] run13 : poll - elapsed=3083s log_stale=59s
[2026-09-12 08:03:30] run13 : poll - elapsed=3103s log_stale=79s
[2026-09-12 08:03:50] run13 : poll - elapsed=3123s log_stale=99s
[2026-09-12 08:04:10] run13 : poll - elapsed=3143s log_stale=119s
[2026-09-12 08:04:30] run13 : poll - elapsed=3163s log_stale=139s
[2026-09-12 08:04:50] run13 : poll - elapsed=3183s log_stale=159s
[2026-09-12 08:05:10] run13 : poll - elapsed=3203s log_stale=179s
[2026-09-12 08:05:30] run13 : poll - elapsed=3223s log_stale=15s
[2026-09-12 08:05:50] run13 : poll - elapsed=3243s log_stale=35s
[2026-09-12 08:06:10] run13 : poll - elapsed=3263s log_stale=55s
[2026-09-12 08:06:30] run13 : poll - elapsed=3283s log_stale=75s
[2026-09-12 08:06:50] run13 : poll - elapsed=3303s log_stale=95s
[2026-09-12 08:07:10] run13 : poll - elapsed=3323s log_stale=115s
[2026-09-12 08:07:30] run13 : poll - elapsed=3343s log_stale=135s
[2026-09-12 08:07:50] run13 : poll - elapsed=3363s log_stale=155s
[2026-09-12 08:08:10] run13 : poll - elapsed=3383s log_stale=175s
[2026-09-12 08:08:30] run13 : poll - elapsed=3403s log_stale=9s
[2026-09-12 08:08:50] run13 : poll - elapsed=3423s log_stale=29s
[2026-09-12 08:09:10] run13 : poll - elapsed=3443s log_stale=49s
[2026-09-12 08:09:30] run13 : poll - elapsed=3463s log_stale=69s
[2026-09-12 08:09:50] run13 : poll - elapsed=3483s log_stale=89s
[2026-09-12 08:10:10] run13 : poll - elapsed=3503s log_stale=109s
[2026-09-12 08:10:30] run13 : poll - elapsed=3523s log_stale=129s
[2026-09-12 08:10:50] run13 : poll - elapsed=3543s log_stale=149s
[2026-09-12 08:11:10] run13 : poll - elapsed=3563s log_stale=170s
[2026-09-12 08:11:30] run13 : poll - elapsed=3583s log_stale=6s
[2026-09-12 08:11:50] run13 : poll - elapsed=3603s log_stale=26s
[2026-09-12 08:12:10] run13 : poll - elapsed=3623s log_stale=46s
[2026-09-12 08:12:30] run13 : poll - elapsed=3643s log_stale=66s
[2026-09-12 08:12:50] run13 : poll - elapsed=3663s log_stale=86s
[2026-09-12 08:13:10] run13 : poll - elapsed=3683s log_stale=106s
[2026-09-12 08:13:30] run13 : poll - elapsed=3703s log_stale=126s
[2026-09-12 08:13:50] run13 : poll - elapsed=3723s log_stale=146s
[2026-09-12 08:14:10] run13 : poll - elapsed=3743s log_stale=166s
[2026-09-12 08:14:30] run13 : poll - elapsed=3763s log_stale=1s
[2026-09-12 08:14:50] run13 : poll - elapsed=3783s log_stale=21s
[2026-09-12 08:15:11] run13 : poll - elapsed=3804s log_stale=41s
[2026-09-12 08:15:31] run13 : poll - elapsed=3824s log_stale=61s
[2026-09-12 08:15:51] run13 : poll - elapsed=3844s log_stale=81s
[2026-09-12 08:16:11] run13 : poll - elapsed=3864s log_stale=101s
[2026-09-12 08:16:31] run13 : poll - elapsed=3884s log_stale=121s
[2026-09-12 08:16:51] run13 : poll - elapsed=3904s log_stale=141s
[2026-09-12 08:17:11] run13 : poll - elapsed=3924s log_stale=161s
[2026-09-12 08:17:31] run13 : poll - elapsed=3944s log_stale=181s
[2026-09-12 08:17:51] run13 : THANH CONG - D:\ResearchLab\02_Projects\02_Projects\MOSFOA paper 2\code\results\MOSFOA2_B_Np8_Maxit20_run13_FINAL.mat da xuat hien.
[2026-09-12 08:17:51] ----- Bat dau run14 (14/20) -----
[2026-09-12 08:17:54] run14 : launching MATLAB (attempt 1)
[2026-09-12 08:18:14] run14 : poll - elapsed=20s log_stale=9s
[2026-09-12 08:18:34] run14 : poll - elapsed=40s log_stale=15s
[2026-09-12 08:18:54] run14 : poll - elapsed=60s log_stale=35s
[2026-09-12 08:19:14] run14 : poll - elapsed=80s log_stale=55s
[2026-09-12 08:19:34] run14 : poll - elapsed=100s log_stale=75s
[2026-09-12 08:19:54] run14 : poll - elapsed=120s log_stale=95s
[2026-09-12 08:20:14] run14 : poll - elapsed=140s log_stale=115s
[2026-09-12 08:20:34] run14 : poll - elapsed=160s log_stale=135s
[2026-09-12 08:20:54] run14 : poll - elapsed=180s log_stale=155s
[2026-09-12 08:21:14] run14 : poll - elapsed=200s log_stale=175s
[2026-09-12 08:21:35] run14 : poll - elapsed=220s log_stale=195s
[2026-09-12 08:21:55] run14 : poll - elapsed=240s log_stale=215s
[2026-09-12 08:22:15] run14 : poll - elapsed=260s log_stale=6s
[2026-09-12 08:22:35] run14 : poll - elapsed=280s log_stale=26s
[2026-09-12 08:22:55] run14 : poll - elapsed=300s log_stale=46s
[2026-09-12 08:23:15] run14 : poll - elapsed=320s log_stale=66s
[2026-09-12 08:23:35] run14 : poll - elapsed=340s log_stale=86s
[2026-09-12 08:23:55] run14 : poll - elapsed=360s log_stale=106s
[2026-09-12 08:24:15] run14 : poll - elapsed=380s log_stale=126s
[2026-09-12 08:24:35] run14 : poll - elapsed=400s log_stale=146s
[2026-09-12 08:24:55] run14 : poll - elapsed=420s log_stale=166s
[2026-09-12 08:25:15] run14 : poll - elapsed=440s log_stale=186s
[2026-09-12 08:25:35] run14 : poll - elapsed=460s log_stale=19s
[2026-09-12 08:25:55] run14 : poll - elapsed=481s log_stale=39s
[2026-09-12 08:26:15] run14 : poll - elapsed=501s log_stale=59s
[2026-09-12 08:26:35] run14 : poll - elapsed=521s log_stale=79s
[2026-09-12 08:26:55] run14 : poll - elapsed=541s log_stale=99s
[2026-09-12 08:27:15] run14 : poll - elapsed=561s log_stale=119s
[2026-09-12 08:27:35] run14 : poll - elapsed=581s log_stale=139s
[2026-09-12 08:27:55] run14 : poll - elapsed=601s log_stale=159s
[2026-09-12 08:28:15] run14 : poll - elapsed=621s log_stale=179s
[2026-09-12 08:28:35] run14 : poll - elapsed=641s log_stale=13s
[2026-09-12 08:28:55] run14 : poll - elapsed=661s log_stale=33s
[2026-09-12 08:29:15] run14 : poll - elapsed=681s log_stale=53s
[2026-09-12 08:29:35] run14 : poll - elapsed=701s log_stale=73s
[2026-09-12 08:29:55] run14 : poll - elapsed=721s log_stale=93s
[2026-09-12 08:30:15] run14 : poll - elapsed=741s log_stale=113s
[2026-09-12 08:30:35] run14 : poll - elapsed=761s log_stale=133s
[2026-09-12 08:30:55] run14 : poll - elapsed=781s log_stale=153s
[2026-09-12 08:31:15] run14 : poll - elapsed=801s log_stale=173s
[2026-09-12 08:31:35] run14 : poll - elapsed=821s log_stale=9s
[2026-09-12 08:31:55] run14 : poll - elapsed=841s log_stale=29s
[2026-09-12 08:32:15] run14 : poll - elapsed=861s log_stale=49s
[2026-09-12 08:32:35] run14 : poll - elapsed=881s log_stale=69s
[2026-09-12 08:32:55] run14 : poll - elapsed=901s log_stale=89s
[2026-09-12 08:33:15] run14 : poll - elapsed=921s log_stale=109s
[2026-09-12 08:33:35] run14 : poll - elapsed=941s log_stale=129s
[2026-09-12 08:33:55] run14 : poll - elapsed=961s log_stale=149s
[2026-09-12 08:34:15] run14 : poll - elapsed=981s log_stale=169s
[2026-09-12 08:34:35] run14 : poll - elapsed=1001s log_stale=4s
[2026-09-12 08:34:55] run14 : poll - elapsed=1021s log_stale=24s
[2026-09-12 08:35:15] run14 : poll - elapsed=1041s log_stale=44s
[2026-09-12 08:35:35] run14 : poll - elapsed=1061s log_stale=64s
[2026-09-12 08:35:55] run14 : poll - elapsed=1081s log_stale=84s
[2026-09-12 08:36:15] run14 : poll - elapsed=1101s log_stale=104s
[2026-09-12 08:36:35] run14 : poll - elapsed=1121s log_stale=124s
[2026-09-12 08:36:55] run14 : poll - elapsed=1141s log_stale=144s
[2026-09-12 08:37:16] run14 : poll - elapsed=1161s log_stale=164s
[2026-09-12 08:37:36] run14 : poll - elapsed=1181s log_stale=185s
[2026-09-12 08:37:56] run14 : poll - elapsed=1201s log_stale=20s
[2026-09-12 08:38:16] run14 : poll - elapsed=1221s log_stale=40s
[2026-09-12 08:38:36] run14 : poll - elapsed=1241s log_stale=60s
[2026-09-12 08:38:56] run14 : poll - elapsed=1261s log_stale=80s
[2026-09-12 08:39:16] run14 : poll - elapsed=1281s log_stale=100s
[2026-09-12 08:39:36] run14 : poll - elapsed=1301s log_stale=120s
[2026-09-12 08:39:56] run14 : poll - elapsed=1321s log_stale=140s
[2026-09-12 08:40:16] run14 : poll - elapsed=1341s log_stale=160s
[2026-09-12 08:40:36] run14 : poll - elapsed=1361s log_stale=180s
[2026-09-12 08:40:56] run14 : poll - elapsed=1381s log_stale=16s
[2026-09-12 08:41:16] run14 : poll - elapsed=1401s log_stale=36s
[2026-09-12 08:41:36] run14 : poll - elapsed=1422s log_stale=56s
[2026-09-12 08:41:56] run14 : poll - elapsed=1442s log_stale=76s
[2026-09-12 08:42:16] run14 : poll - elapsed=1462s log_stale=96s
[2026-09-12 08:42:36] run14 : poll - elapsed=1482s log_stale=116s
[2026-09-12 08:42:56] run14 : poll - elapsed=1502s log_stale=136s
[2026-09-12 08:43:16] run14 : poll - elapsed=1522s log_stale=156s
[2026-09-12 08:43:36] run14 : poll - elapsed=1542s log_stale=176s
[2026-09-12 08:43:56] run14 : poll - elapsed=1562s log_stale=12s
[2026-09-12 08:44:16] run14 : poll - elapsed=1582s log_stale=32s
[2026-09-12 08:44:36] run14 : poll - elapsed=1602s log_stale=52s
[2026-09-12 08:44:56] run14 : poll - elapsed=1622s log_stale=72s
[2026-09-12 08:45:16] run14 : poll - elapsed=1642s log_stale=92s
[2026-09-12 08:45:36] run14 : poll - elapsed=1662s log_stale=112s
[2026-09-12 08:45:56] run14 : poll - elapsed=1682s log_stale=132s
[2026-09-12 08:46:16] run14 : poll - elapsed=1702s log_stale=152s
[2026-09-12 08:46:36] run14 : poll - elapsed=1722s log_stale=172s
[2026-09-12 08:46:56] run14 : poll - elapsed=1742s log_stale=7s
[2026-09-12 08:47:16] run14 : poll - elapsed=1762s log_stale=27s
[2026-09-12 08:47:36] run14 : poll - elapsed=1782s log_stale=47s
[2026-09-12 08:47:56] run14 : poll - elapsed=1802s log_stale=67s
[2026-09-12 08:48:16] run14 : poll - elapsed=1822s log_stale=87s
[2026-09-12 08:48:36] run14 : poll - elapsed=1842s log_stale=107s
[2026-09-12 08:48:56] run14 : poll - elapsed=1862s log_stale=127s
[2026-09-12 08:49:16] run14 : poll - elapsed=1882s log_stale=147s
[2026-09-12 08:49:36] run14 : poll - elapsed=1902s log_stale=167s
[2026-09-12 08:49:56] run14 : poll - elapsed=1922s log_stale=3s
[2026-09-12 08:50:16] run14 : poll - elapsed=1942s log_stale=23s
[2026-09-12 08:50:36] run14 : poll - elapsed=1962s log_stale=43s
[2026-09-12 08:50:56] run14 : poll - elapsed=1982s log_stale=63s
[2026-09-12 08:51:16] run14 : poll - elapsed=2002s log_stale=83s
[2026-09-12 08:51:36] run14 : poll - elapsed=2022s log_stale=103s
[2026-09-12 08:51:56] run14 : poll - elapsed=2042s log_stale=123s
[2026-09-12 08:52:16] run14 : poll - elapsed=2062s log_stale=143s
[2026-09-12 08:52:36] run14 : poll - elapsed=2082s log_stale=163s
[2026-09-12 08:52:56] run14 : poll - elapsed=2102s log_stale=183s
[2026-09-12 08:53:16] run14 : poll - elapsed=2122s log_stale=18s
[2026-09-12 08:53:36] run14 : poll - elapsed=2142s log_stale=38s
[2026-09-12 08:53:57] run14 : poll - elapsed=2162s log_stale=59s
[2026-09-12 08:54:17] run14 : poll - elapsed=2182s log_stale=79s
[2026-09-12 08:54:37] run14 : poll - elapsed=2202s log_stale=99s
[2026-09-12 08:54:57] run14 : poll - elapsed=2222s log_stale=119s
[2026-09-12 08:55:17] run14 : poll - elapsed=2242s log_stale=139s
[2026-09-12 08:55:37] run14 : poll - elapsed=2262s log_stale=159s
[2026-09-12 08:55:57] run14 : poll - elapsed=2282s log_stale=179s
[2026-09-12 08:56:17] run14 : poll - elapsed=2302s log_stale=15s
[2026-09-12 08:56:37] run14 : poll - elapsed=2322s log_stale=35s
[2026-09-12 08:56:57] run14 : poll - elapsed=2342s log_stale=55s
[2026-09-12 08:57:17] run14 : poll - elapsed=2362s log_stale=75s
[2026-09-12 08:57:37] run14 : poll - elapsed=2382s log_stale=95s
[2026-09-12 08:57:57] run14 : poll - elapsed=2402s log_stale=115s
[2026-09-12 08:58:17] run14 : poll - elapsed=2423s log_stale=135s
[2026-09-12 08:58:37] run14 : poll - elapsed=2443s log_stale=155s
[2026-09-12 08:58:57] run14 : poll - elapsed=2463s log_stale=175s
[2026-09-12 08:59:17] run14 : poll - elapsed=2483s log_stale=9s
[2026-09-12 08:59:37] run14 : poll - elapsed=2503s log_stale=29s
[2026-09-12 08:59:57] run14 : poll - elapsed=2523s log_stale=49s
[2026-09-12 09:00:17] run14 : poll - elapsed=2543s log_stale=69s
[2026-09-12 09:00:37] run14 : poll - elapsed=2563s log_stale=89s
[2026-09-12 09:00:57] run14 : poll - elapsed=2583s log_stale=109s
[2026-09-12 09:01:17] run14 : poll - elapsed=2603s log_stale=129s
[2026-09-12 09:01:37] run14 : poll - elapsed=2623s log_stale=149s
[2026-09-12 09:01:57] run14 : poll - elapsed=2643s log_stale=169s
[2026-09-12 09:02:17] run14 : poll - elapsed=2663s log_stale=3s
[2026-09-12 09:02:37] run14 : poll - elapsed=2683s log_stale=23s
[2026-09-12 09:02:57] run14 : poll - elapsed=2703s log_stale=43s
[2026-09-12 09:03:17] run14 : poll - elapsed=2723s log_stale=63s
[2026-09-12 09:03:37] run14 : poll - elapsed=2743s log_stale=83s
[2026-09-12 09:03:57] run14 : poll - elapsed=2763s log_stale=103s
[2026-09-12 09:04:17] run14 : poll - elapsed=2783s log_stale=123s
[2026-09-12 09:04:37] run14 : poll - elapsed=2803s log_stale=143s
[2026-09-12 09:04:57] run14 : poll - elapsed=2823s log_stale=164s
[2026-09-12 09:05:17] run14 : poll - elapsed=2843s log_stale=184s
[2026-09-12 09:05:37] run14 : poll - elapsed=2863s log_stale=18s
[2026-09-12 09:05:57] run14 : poll - elapsed=2883s log_stale=38s
[2026-09-12 09:06:17] run14 : poll - elapsed=2903s log_stale=58s
[2026-09-12 09:06:37] run14 : poll - elapsed=2923s log_stale=78s
[2026-09-12 09:06:57] run14 : poll - elapsed=2943s log_stale=98s
[2026-09-12 09:07:17] run14 : poll - elapsed=2963s log_stale=118s
