frame,station,load_case,step_type,P,V2,V3,T,M2,M3
32,8.152579734708173,BAO KT,Min,-146.9334328275865,-0.5853436147814454,-1.250401192759322,-0.15539278178068086,-0.3987965720933787,-0.27207877278774506
32,16.305159469416346,BAO KT,Min,-146.9334328275865,-0.5853436147814454,-1.250401192759322,-0.15539278178068086,-4.528148680251965,-0.6345107693958174
33,0.0,BAO KT,Max,-28.658429315377298,0.05434337342926701,0.0033547240946848467,0.5300497871964344,-0.13287643337387522,0.22417442682832558
33,8.152579734708171,BAO KT,Max,-28.658429315377298,0.05434337342926701,0.0033547240946848467,0.5300497871964344,0.4739989918998466,0.06824373806027045
33,16.305159469416342,BAO KT,Max,-28.658429315377298,0.05434337342926701,0.0033547240946848467,0.5300497871964344,5.022131865810348,6.678027609404593
33,0.0,BAO KT,Min,-149.53171673387988,-0.8137553742669119,-0.5578765276649339,-0.15157404288545157,-4.074133882010656,-6.590383537111986
33,8.152579734708171,BAO KT,Min,-149.53171673387988,-0.8137553742669119,-0.5578765276649339,-0.15157404288545157,-0.2823159878771581,-0.2392419262962092
33,16.305159469416342,BAO KT,Min,-149.53171673387988,-0.8137553742669119,-0.5578765276649339,-0.15157404288545157,-0.18757574471360527,-0.6619029430419159
34,0.0,BAO KT,Max,-71.68526194589374,0.6356429622960669,0.5458650066077196,0.5011332359390966,4.0407898350784155,5.362164312414203
34,8.413052128969966,BAO KT,Max,-71.68526194589374,0.6356429622960669,0.5458650066077196,0.5011332359390966,0.2004953605527482,0.22425984802902732
34,16.82610425793993,BAO KT,Max,-71.68526194589374,0.6356429622960669,0.5458650066077196,0.5011332359390966,0.5083576288497198,1.4068263976558042
34,0.0,BAO KT,Min,-179.5925822903043,-0.14263579886451178,-0.03659341028410627,-0.15422485512185558,-0.10736690774422347,-0.9931784249530207
34,8.413052128969966,BAO KT,Min,-179.5925822903043,-0.14263579886451178,-0.03659341028410627,-0.15422485512185558,-0.5516009208928638,-0.07036920305637279
34,16.82610425793993,BAO KT,Min,-179.5925822903043,-0.14263579886451178,-0.03659341028410627,-0.15422485512185558,-5.143991676864144,-5.361266832561444
35,0.0,BAO KT,Max,-90.79446185254398,0.1560142163651349,1.8151060454642691,0.7058788730187351,10.881423051733169,0.5235208161487673
35,6.2715549744391,BAO KT,Max,-90.79446185254398,0.1560142163651349,1.8151060454642691,0.7058788730187351,0.14851397141599385,0.04042165044484118
35,12.5431099488782,BAO KT,Max,-90.79446185254398,0.1560142163651349,1.8151060454642691,0.7058788730187351,19.42501458716426,11.035372810007035
35,0.0,BAO KT,Min,-210.28470393772795,-1.7973410353488461,-3.1428369537436356,-0.21228565714594383,-19.995934875039595,-11.508873412004123
35,6.2715549744391,BAO KT,Min,-210.28470393772795,-1.7973410353488461,-3.1428369537436356,-0.21228565714594383,-1.006744399942014,-0.6106607450456427
35,12.5431099488782,BAO KT,Min,-210.28470393772795,-1.7973410353488461,-3.1428369537436356,-0.21228565714594383,-12.002101640315892,-1.4333826533071923
36,0.0,BAO KT,Max,-87.78978794805224,0.17188081063837946,1.6307136691753406,0.7088389773284524,9.962896039966285,0.5596642261485715
36,6.2715549744391,BAO KT,Max,-87.78978794805224,0.17188081063837946,1.6307136691753406,0.7088389773284524,0.27345567902819495,-0.12217346913152935
36,12.5431099488782,BAO KT,Max,-87.78978794805224,0.17188081063837946,1.6307136691753406,0.7088389773284524,17.054851674269372,9.718044079334463
36,0.0,BAO KT,Min,-194.64864417784915,-1.589030110436851,-2.773639589459319,-0.20999942137172328,-17.73521465488026,-10.213335307953026
36,6.2715549744391,BAO KT,Min,-194.64864417784915,-1.589030110436851,-2.773639589459319,-0.20999942137172328,-0.9137070312722073,-0.6020676629039846
36,12.5431099488782,BAO KT,Min,-194.64864417784915,-1.589030110436851,-2.773639589459319,-0.20999942137172328,-10.596439449065466,-1.596255679790936
37,0.0,BAO KT,Max,-73.91267478880766,0.36008343152531347,0.2953653266387718,0.42098869926705446,2.477398987987242,3.2547888098419318
37,10.165929974439102,BAO KT,Max,-73.91267478880766,0.36008343152531347,0.2953653266387718,0.42098869926705446,0.09996193314006906,-0.024028420040120263
37,20.331859948878204,BAO KT,Max,-73.91267478880766,0.36008343152531347,0.2953653266387718,0.42098869926705446,8.855867667674278,2.5046333209615312
37,0.0,BAO KT,Min,-162.04463155342452,-0.2513214425222208,-0.8859489543627476,-0.11634146119292543,-9.157122394284194,-2.605199050550305
37,10.165929974439102,BAO KT,Min,-162.04463155342452,-0.2513214425222208,-0.8859489543627476,-0.11634146119292543,-0.7239609295130573,-0.4057941400001422
37,20.331859948878204,BAO KT,Min,-162.04463155342452,-0.2513214425222208,-0.8859489543627476,-0.11634146119292543,-3.7266241570001437,-4.0663770898422165
38,0.0,BAO KT,Max,-69.51463234719245,0.36248055243740296,0.24460546281975698,0.4229401377977889,2.117401280158763,3.2621056135713515
38,10.165929974439102,BAO KT,Max,-69.51463234719245,0.36248055243740296,0.24460546281975698,0.4229401377977889,0.16845613297619944,-0.09635489015891198
38,20.331859948878204,BAO KT,Max,-69.51463234719245,0.36248055243740296,0.24460546281975698,0.4229401377977889,8.078475942902983,1.8087939194697973
38,0.0,BAO KT,Min,-148.4609243367251,-0.18790767164215338,-0.8092255028255885,-0.11711537876483857,-8.374583647607425,-2.0117185436782576
38,10.165929974439102,BAO KT,Min,-148.4609243367251,-0.18790767164215338,-0.8092255028255885,-0.11711537876483857,-0.6189189734383385,-0.42284629960328846
38,20.331859948878204,BAO KT,Min,-148.4609243367251,-0.18790767164215338,-0.8092255028255885,-0.11711537876483857,-3.105560979829255,-4.1077982127779284
39,0.0,BAO KT,Max,-87.29345712267441,-0.07652793755912846,1.5325707338526615,0.6958390480939887,9.281632969444576,-0.27923007391415045
39,6.2715549744391,BAO KT,Max,-87.29345712267441,-0.07652793755912846,1.5325707338526615,0.6958390480939887,0.19996610194183836,0.584679290411726
39,12.5431099488782,BAO KT,Max,-87.29345712267441,-0.07652793755912846,1.5325707338526615,0.6958390480939887,12.838944003809573,8.908519840412062
39,0.0,BAO KT,Min,-199.7730037569424,-1.3895882694385777,-2.105778873245692,-0.19531486058187983,-13.574071931335995,-8.521238606827403
39,6.2715549744391,BAO KT,Min,-199.7730037569424,-1.3895882694385777,-2.105778873245692,-0.19531486058187983,-0.9695784254938813,0.19364061679232972
39,12.5431099488782,BAO KT,Min,-199.7730037569424,-1.3895882694385777,-2.105778873245692,-0.19531486058187983,-9.941570249702306,0.6806682610508838
40,0.0,BAO KT,Max,-72.35611212495154,0.19043482012368365,0.2216122693488377,0.42300689415858916,1.9377816617730925,2.079813667632226
40,10.165929974439102,BAO KT,Max,-72.35611212495154,0.19043482012368365,0.2216122693488377,0.42300689415858916,0.11680141432960715,0.3772067008422543
40,20.331859948878204,BAO KT,Max,-72.35611212495154,0.19043482012368365,0.2216122693488377,0.42300689415858916,6.323726844167461,2.6562594770485344
40,0.0,BAO KT,Min,-152.39091983386461,-0.22441310637527329,-0.6409156825599962,-0.11671677436098804,-6.707281052682065,-1.9064763724662284
40,10.165929974439102,BAO KT,Min,-152.39091983386461,-0.22441310637527329,-0.6409156825599962,-0.11671677436098804,-0.6425599957176695,0.14079224104031632
40,20.331859948878204,BAO KT,Min,-152.39091983386461,-0.22441310637527329,-0.6409156825599962,-0.11671677436098804,-2.7904946031343623,-1.792080424512322
41,0.0,BAO KT,Max,-80.10631792880793,0.21860302972331336,0.2327842662515641,0.42246920790771647,1.9192070396417984,2.2989901821545096
41,10.165929974439102,BAO KT,Max,-80.10631792880793,0.21860302972331336,0.2327842662515641,0.42246920790771647,0.13208187055251078,0.20307915842682045
41,20.331859948878204,BAO KT,Max,-80.10631792880793,0.21860302972331336,0.2327842662515641,0.42246920790771647,5.278041431716544,1.3272128814175586
41,0.0,BAO KT,Min,-171.47049937607505,-0.11058929746297096,-0.5443943205095148,-0.11612588238698757,-5.790507649847624,-0.9604062914577729
41,10.165929974439102,BAO KT,Min,-171.47049937607505,-0.11058929746297096,-0.5443943205095148,-0.11612588238698757,-0.7762050240833571,0.07436478733428262
41,20.331859948878204,BAO KT,Min,-171.47049937607505,-0.11058929746297096,-0.5443943205095148,-0.11612588238698757,-3.1417989466175538,-2.145616002580357
42,0.0,BAO KT,Max,-83.09850945500003,0.26681851953850216,0.25310115928268334,0.4214582490796388,2.06951430763781,2.61486078579818
42,10.165929974439102,BAO KT,Max,-83.09850945500003,0.26681851953850216,0.25310115928268334,0.4214582490796388,0.12754106086361683,0.042985944873573614
42,20.331859948878204,BAO KT,Max,-83.09850945500003,0.26681851953850216,0.25310115928268334,0.4214582490796388,4.4038935400052885,0.33519361012187077
42,0.0,BAO KT,Min,-179.32288403746708,-0.02992838153040102,-0.4605526545320173,-0.1155073216699935,-4.959998531023775,-0.28429340574688866
42,10.165929974439102,BAO KT,Min,-179.32288403746708,-0.02992838153040102,-0.4605526545320173,-0.1155073216699935,-0.8222225802463237,-0.09759759971374436
42,20.331859948878204,BAO KT,Min,-179.32288403746708,-0.02992838153040102,-0.4605526545320173,-0.1155073216699935,-3.3941533636321406,-2.8100559852256692
43,0.0,BAO KT,Max,-83.61027268415519,0.24287966874010053,0.26198363123117474,0.4201639455940891,2.1966512159135547,2.4676687033349802
43,10.165929974439102,BAO KT,Max,-83.61027268415519,0.24287966874010053,0.26198363123117474,0.4201639455940891,0.11357830611362675,0.1623602782369907
43,20.331859948878204,BAO KT,Max,-83.61027268415519,0.24287966874010053,0.26198363123117474,0.4201639455940891,3.599551757503752,0.43258128332449913
43,0.0,BAO KT,Min,-178.88602104725499,-0.026581041357450194,-0.3819375813397515,-0.11479896045482438,-4.165949655509352,-0.10786072685051766
43,10.165929974439102,BAO KT,Min,-178.88602104725499,-0.026581041357450194,-0.3819375813397515,-0.11479896045482438,-0.8295446672365125,-0.04900264317587088
43,20.331859948878204,BAO KT,Min,-178.88602104725499,-0.026581041357450194,-0.3819375813397515,-0.11479896045482438,-3.4912978377144555,-2.470526705918675
44,0.0,BAO KT,Max,-98.9748863176287,0.18219576062583986,1.510718210958488,0.6975187861005373,9.062562387632127,1.2199433380812197
44,6.2715549744391,BAO KT,Max,-98.9748863176287,0.18219576062583986,1.510718210958488,0.6975187861005373,0.2255173932888254,0.2389462269774295
44,12.5431099488782,BAO KT,Max,-98.9748863176287,0.18219576062583986,1.510718210958488,0.6975187861005373,10.460484163285617,7.200392110031469
44,0.0,BAO KT,Min,-230.09750284029568,-1.1346559747601523,-1.7381115338526585,-0.1920748643287254,-11.340839909241614,-7.03172253553669
44,6.2715549744391,BAO KT,Min,-230.09750284029568,-1.1346559747601523,-1.7381115338526585,-0.1920748643287254,-1.1323047366317014,0.060133104244699656
44,12.5431099488782,BAO KT,Min,-230.09750284029568,-1.1346559747601523,-1.7381115338526585,-0.1920748643287254,-9.88654223419276,-1.0653581196681827
45,0.0,BAO KT,Max,-83.57595046064782,0.2433436995391205,0.2844241985455588,0.4189313429945495,2.4153130391835678,2.469991609133773
45,10.165929974439102,BAO KT,Max,-83.57595046064782,0.2433436995391205,0.2844241985455588,0.4189313429945495,0.043454575398152874,0.002670703423767644
45,20.331859948878204,BAO KT,Max,-83.57595046064782,0.2433436995391205,0.2844241985455588,0.4189313429945495,2.799292241576439,-0.17671366431042024
45,0.0,BAO KT,Min,-174.8620930478692,0.017548497835056562,-0.30372249523241196,-0.11392440614087225,-3.3759509948127886,0.1800799359851421
45,10.165929974439102,BAO KT,Min,-174.8620930478692,0.017548497835056562,-0.30372249523241196,-0.11392440614087225,-0.8296850657052062,-0.0642093006766836
45,20.331859948878204,BAO KT,Min,-174.8620930478692,0.017548497835056562,-0.30372249523241196,-0.11392440614087225,-3.5556536171414383,-2.4776384093375223
46,0.0,BAO KT,Max,-83.69023731826812,0.28221606997254167,0.3042785327685529,0.41734803620020683,2.5812353749259227,2.8656012264109574
46,10.165929974439102,BAO KT,Max,-83.69023731826812,0.28221606997254167,0.3042785327685529,0.41734803620020683,0.003046006144899427,0.07032542544021343
46,20.331859948878204,BAO KT,Max,-83.69023731826812,0.28221606997254167,0.3042785327685529,0.41734803620020683,1.987882723208834,0.05799778270032496
46,0.0,BAO KT,Min,-174.70530206336593,0.000994626269435318,-0.2247674335407853,-0.11328989112777771,-2.5820572566112023,0.07822038471195905
46,10.165929974439102,BAO KT,Min,-174.70530206336593,0.000994626269435318,-0.2247674335407853,-0.11328989112777771,-0.8325092339139464,-0.1429823150207009
46,20.331859948878204,BAO KT,Min,-174.70530206336593,0.000994626269435318,-0.2247674335407853,-0.11328989112777771,-3.6166126546905755,-2.9834277542939036
47,0.0,BAO KT,Max,-83.22215190478776,0.3337107021327038,0.2893334339668812,0.41581379446983147,2.5111054942711952,3.3773218214181586
47,10.165929974439102,BAO KT,Max,-83.22215190478776,0.3337107021327038,0.2893334339668812,0.41581379446983147,0.09029855348519453,0.10599799822244108
47,20.331859948878204,BAO KT,Max,-83.22215190478776,0.3337107021327038,0.2893334339668812,0.41581379446983147,1.2495814028368972,0.21548563433884346
47,0.0,BAO KT,Min,-176.136975570823,-0.011256297766560765,-0.15129126887850372,-0.11283738725350709,-1.826451487488916,-0.013375835393740515
47,10.165929974439102,BAO KT,Min,-176.136975570823,-0.011256297766560765,-0.15129126887850372,-0.11283738725350709,-0.8230975217661972,-0.10195933176718341
47,20.331859948878204,BAO KT,Min,-176.136975570823,-0.011256297766560765,-0.15129126887850372,-0.11283738725350709,-3.66238307264722,-3.407637437785786
48,0.0,BAO KT,Max,-102.87848007365345,0.4799500215232082,1.4715501415220473,0.6901229783512269,8.771871904084641,2.7981568366258696
48,6.2715549744391,BAO KT,Max,-102.87848007365345,0.4799500215232082,1.4715501415220473,0.6901229783512269,0.21503424567352367,0.03585427755099965
48,12.5431099488782,BAO KT,Max,-102.87848007365345,0.4799500215232082,1.4715501415220473,0.6901229783512269,8.373668079166503,5.664861026858626
48,0.0,BAO KT,Min,-239.05397344785627,-0.900408546384958,-1.4062285295359813,-0.19293721079095744,-9.264810980052626,-5.6290623693575
48,6.2715549744391,BAO KT,Min,-239.05397344785627,-0.900408546384958,-1.4062285295359813,-0.19293721079095744,-1.161733244038423,-0.2125174993206315
48,12.5431099488782,BAO KT,Min,-239.05397344785627,-0.900408546384958,-1.4062285295359813,-0.19293721079095744,-9.68594331631367,-3.2219090533061894
49,0.0,BAO KT,Max,-80.36553211808516,0.3980800440233039,0.2735193953852186,0.4150474890037878,2.4327232096104794,3.976031932180107
49,10.165929974439102,BAO KT,Max,-80.36553211808516,0.3980800440233039,0.2735193953852186,0.4150474890037878,0.1599970473004972,-0.06197374328751171
49,20.331859948878204,BAO KT,Max,-80.36553211808516,0.3980800440233039,0.2735193953852186,0.4150474890037878,0.8367007725271808,-0.4509474986804674
49,0.0,BAO KT,Min,-173.7035451429101,0.038262486203522864,-0.08618574852792305,-0.11229055307740765,-1.1099288227176336,0.327000012105444
49,10.165929974439102,BAO KT,Min,-173.7035451429101,0.038262486203522864,-0.08618574852792305,-0.11229055307740765,-0.7751394822300595,-0.1577008656004961
49,20.331859948878204,BAO KT,Min,-173.7035451429101,0.038262486203522864,-0.08618574852792305,-0.11229055307740765,-3.5556516518540002,-4.117675771344977
50,0.0,BAO KT,Max,-72.50778703851037,0.46605924291126066,0.25745310787638787,0.41461586946137385,2.279069124069523,4.599201598115591
50,10.165929974439102,BAO KT,Max,-72.50778703851037,0.46605924291126066,0.25745310787638787,0.41461586946137385,0.22191793186924497,-0.1373925798442336
50,20.331859948878204,BAO KT,Max,-72.50778703851037,0.46605924291126066,0.25745310787638787,0.41461586946137385,1.3776478709105409,-1.0256207392692605
50,0.0,BAO KT,Min,-157.6080196634808,0.08053466044077329,-0.13062606115397699,-0.11194850913608385,-1.2782229101457185,0.6117986978430037
50,10.165929974439102,BAO KT,Min,-157.6080196634808,0.08053466044077329,-0.13062606115397699,-0.11194850913608385,-0.64280913400005,-0.3706866559130473
50,20.331859948878204,BAO KT,Min,-157.6080196634808,0.08053466044077329,-0.13062606115397699,-0.11194850913608385,-3.2584947892682425,-4.876649656636369
51,0.0,BAO KT,Max,-70.29517654038182,0.48869178873527963,0.4031604812105598,0.4149382788364403,3.555440609877512,5.0820253101813595
51,10.165929974439102,BAO KT,Max,-70.29517654038182,0.48869178873527963,0.4031604812105598,0.4149382788364403,0.0755586808138487,0.2173849705470745
51,20.331859948878204,BAO KT,Max,-70.29517654038182,0.48869178873527963,0.4031604812105598,0.4149382788364403,1.7641453974652856,0.6219594092284684
51,0.0,BAO KT,Min,-145.60410343867673,-0.04050384547421487,-0.16832322654516757,-0.11215482640784702,-1.6581788707943592,-0.20155910434427277
51,10.165929974439102,BAO KT,Min,-145.60410343867673,-0.04050384547421487,-0.16832322654516757,-0.11215482640784702,-0.6116998793503718,0.10202084903174599
51,20.331859948878204,BAO KT,Min,-145.60410343867673,-0.04050384547421487,-0.16832322654516757,-0.11215482640784702,-4.709444745176138,-4.853987696551122
52,0.0,BAO KT,Max,-103.49969302127158,0.6236829788230384,1.4085611425474054,0.6837014844282345,8.376196942050038,3.899825763770669
52,6.2715549744391,BAO KT,Max,-103.49969302127158,0.6236829788230384,1.4085611425474054,0.6837014844282345,0.2165272217755613,0.22846003077634688
52,12.5431099488782,BAO KT,Max,-103.49969302127158,0.6236829788230384,1.4085611425474054,0.6837014844282345,6.426744186358374,4.294353254547545
52,0.0,BAO KT,Min,-237.2199128892894,-0.6857605254009548,-1.0923502843084991,-0.19195878918559015,-7.274725532411492,-4.3072164141571125
52,6.2715549744391,BAO KT,Min,-237.2199128892894,-0.6857605254009548,-1.0923502843084991,-0.19195878918559015,-1.1432821230828216,-0.08679875233839514
52,12.5431099488782,BAO KT,Min,-237.2199128892894,-0.6857605254009548,-1.0923502843084991,-0.19195878918559015,-9.291540338639567,-3.923098412850576
53,0.0,BAO KT,Max,-76.02003261522006,0.5477524398075576,0.5053017249470554,0.4154696909618681,4.552573032109569,5.646201802596014
53,10.165929974439102,BAO KT,Max,-76.02003261522006,0.5477524398075576,0.5053017249470554,0.4154696909618681,0.0623405226429317,0.2921454847572553
53,20.331859948878204,BAO KT,Max,-76.02003261522006,0.5477524398075576,0.5053017249470554,0.4154696909618681,1.5457201342647764,0.8702069195038187
53,0.0,BAO KT,Min,-154.12695245642172,-0.05877465592322245,-0.15688999579419907,-0.11261723531909473,-1.6441452876029699,-0.32479115327064495
53,10.165929974439102,BAO KT,Min,-154.12695245642172,-0.05877465592322245,-0.15688999579419907,-0.11261723531909473,-0.7072144689212019,-0.19549481003457542
53,20.331859948878204,BAO KT,Min,-154.12695245642172,-0.05877465592322245,-0.15688999579419907,-0.11261723531909473,-5.8316255738565665,-5.490624090227587
54,0.0,BAO KT,Max,-54.85773606864007,0.14107713162203595,0.7273056052689252,0.464763657544812,7.527692992971799,1.4466176878564614
54,10.315382497173973,BAO KT,Max,-54.85773606864007,0.14107713162203595,0.7273056052689252,0.464763657544812,0.5003721987278308,0.2398246983598313
54,20.630764994347945,BAO KT,Max,-54.85773606864007,0.14107713162203595,0.7273056052689252,0.464763657544812,2.613489144266709,2.5791359248480537
54,0.0,BAO KT,Min,-143.92718491075362,-0.22677891267038386,-0.21476458856534575,-0.11138008232288929,-1.9988653037486184,-2.099486528128391
54,10.315382497173973,BAO KT,Min,-143.92718491075362,-0.22677891267038386,-0.21476458856534575,-0.11138008232288929,-0.2120459623609324,-0.04998766506010669
54,20.630764994347945,BAO KT,Min,-143.92718491075362,-0.22677891267038386,-0.21476458856534575,-0.11138008232288929,-7.4771780284033875,-1.5010812299759377
55,0.0,BAO KT,Max,-50.283195060756874,0.16328827224844444,0.2164516795302469,0.4384994515878372,2.0244593282520644,1.401143099497045
55,10.019326083608494,BAO KT,Max,-50.283195060756874,0.16328827224844444,0.2164516795302469,0.4384994515878372,0.17192700806785077,0.05519375140967791
55,20.038652167216988,BAO KT,Max,-50.283195060756874,0.16328827224844444,0.2164516795302469,0.4384994515878372,7.1842781561172755,2.12622836734876
55,0.0,BAO KT,Min,-142.9001737950706,-0.20711197637005013,-0.7354062124899132,-0.15978393055402504,-7.552271137578561,-2.024016486795538
55,10.019326083608494,BAO KT,Min,-142.9001737950706,-0.20711197637005013,-0.7354062124899132,-0.15978393055402504,-0.5462057102985232,-0.23489534578915924
55,20.038652167216988,BAO KT,Min,-142.9001737950706,-0.20711197637005013,-0.7354062124899132,-0.15978393055402504,-2.4826634714644116,-1.8709337910753636
56,0.0,BAO KT,Max,-102.86873863291389,0.8284758714983931,1.4139462698489964,0.6788544005402624,8.269618016318951,5.17126381977667
56,6.2715549744391,BAO KT,Max,-102.86873863291389,0.8284758714983931,1.4139462698489964,0.6788544005402624,0.0658743413984827,-0.00990392595355166
56,12.5431099488782,BAO KT,Max,-102.86873863291389,0.8284758714983931,1.4139462698489964,0.6788544005402624,4.434832132310267,3.19113077216803
56,0.0,BAO KT,Min,-226.30688473530722,-0.5116482392027192,-0.7740297129829796,-0.1875386386543175,-5.273907661333883,-3.22652934730161
56,6.2715549744391,BAO KT,Min,-226.30688473530722,-0.5116482392027192,-0.7740297129829796,-0.1875386386543175,-1.1395092174900516,-0.1405196828137257
56,12.5431099488782,BAO KT,Min,-226.30688473530722,-0.5116482392027192,-0.7740297129829796,-0.1875386386543175,-9.465665508203218,-5.268358754788704
57,0.0,BAO KT,Max,-27.256617805771914,0.019081123521964102,0.11350512654559618,0.4627799408213684,0.9968521546205067,0.011726678834557802
57,10.019326083608489,BAO KT,Max,-27.256617805771914,0.019081123521964102,0.11350512654559618,0.4627799408213684,0.47027265915953154,0.15816678145550528
57,20.038652167216977,BAO KT,Max,-27.256617805771914,0.019081123521964102,0.11350512654559618,0.4627799408213684,3.390843257129793,4.9043708632225815
57,0.0,BAO KT,Min,-135.12336144733806,-0.49102062182444045,-0.3017760481293187,-0.12168381612569716,-2.7069062214896933,-4.935020584447971
57,10.019326083608489,BAO KT,Min,-135.12336144733806,-0.49102062182444045,-0.3017760481293187,-0.12168381612569716,-0.24889264244018416,-0.18754624316514745
57,20.038652167216977,BAO KT,Min,-135.12336144733806,-0.49102062182444045,-0.3017760481293187,-0.12168381612569716,-1.2776375954226413,-0.37063331838178293
58,0.0,BAO KT,Max,-79.41394682866022,0.4288466446456261,0.34044603771465376,0.41145559769130646,3.011367649980607,4.441422814620417
58,10.315382497173973,BAO KT,Max,-79.41394682866022,0.4288466446456261,0.34044603771465376,0.41145559769130646,0.18161500502150515,0.1938963577851945
58,20.630764994347945,BAO KT,Max,-79.41394682866022,0.4288466446456261,0.34044603771465376,0.41145559769130646,1.3785559523989757,1.0037782714343544
58,0.0,BAO KT,Min,-160.1750161726321,-0.0792716203264677,-0.11876527294029875,-0.16008532311953164,-1.0716624831219193,-0.6316558982421765
58,10.315382497173973,BAO KT,Min,-160.1750161726321,-0.0792716203264677,-0.11876527294029875,-0.16008532311953164,-0.5598454635381932,-0.13265398362431396
58,20.630764994347945,BAO KT,Min,-160.1750161726321,-0.0792716203264677,-0.11876527294029875,-0.16008532311953164,-4.071676562212163,-4.406011529678139
59,0.0,BAO KT,Max,-77.47513073422436,0.3061599754093861,0.10448729838890451,0.33656233370356176,0.8634850071069216,3.6563623046841798
59,12.8040549744391,BAO KT,Max,-77.47513073422436,0.3061599754093861,0.10448729838890451,0.33656233370356176,0.011140631910750595,0.09012854142537909
59,25.6081099488782,BAO KT,Max,-77.47513073422436,0.3061599754093861,0.10448729838890451,0.33656233370356176,6.771345112959778,2.1542286940968243
59,0.0,BAO KT,Min,-165.04135566400444,-0.16343200473186914,-0.5320798555108261,-0.09289001047707099,-6.854214328544687,-2.030956052242463
59,12.8040549744391,BAO KT,Min,-165.04135566400444,-0.16343200473186914,-0.5320798555108261,-0.09289001047707099,-0.4879087509965834,-0.292323072160043
59,25.6081099488782,BAO KT,Min,-165.04135566400444,-0.16343200473186914,-0.5320798555108261,-0.09289001047707099,-1.8122372182973894,-4.183816007545225
60,0.0,BAO KT,Max,-102.8477408062451,1.0862780935355187,1.4098251088399185,0.6747328791380465,8.126928716405816,6.587637717126745
60,6.2715549744391,BAO KT,Max,-102.8477408062451,1.0862780935355187,1.4098251088399185,0.6747328791380465,-0.04566772240160478,0.12171936377434987
60,12.5431099488782,BAO KT,Max,-102.8477408062451,1.0862780935355187,1.4098251088399185,0.6747328791380465,2.4387136227619086,3.631558978096006
60,0.0,BAO KT,Min,-221.21780235884611,-0.5601516891035895,-0.45588517398015316,-0.1845651182387667,-3.27950423853462,-3.394485246380156
60,6.2715549744391,BAO KT,Min,-221.21780235884611,-0.5601516891035895,-0.45588517398015316,-0.1845651182387667,-1.1497566182157233,-0.228815729595805
60,12.5431099488782,BAO KT,Min,-221.21780235884611,-0.5601516891035895,-0.45588517398015316,-0.1845651182387667,-9.556662632462459,-7.037667845147066
61,0.0,BAO KT,Max,-82.58780919522164,0.3477336822868583,0.1372318370917624,0.360547783285455,1.0717878956289204,3.761787716388864
61,11.9246799744391,BAO KT,Max,-82.58780919522164,0.3477336822868583,0.1372318370917624,0.360547783285455,-0.02824942145278026,-0.021611323983490353
61,23.8493599488782,BAO KT,Max,-82.58780919522164,0.3477336822868583,0.1372318370917624,0.360547783285455,7.3433751864692365,1.9445911947383177
61,0.0,BAO KT,Min,-175.9046565759175,-0.1683087283454041,-0.6216738839163127,-0.09940257930386465,-7.483149041868026,-2.069464250109184
61,11.9246799744391,BAO KT,Min,-175.9046565759175,-0.1683087283454041,-0.6216738839163127,-0.09940257930386465,-0.5646578439947076,-0.4077289532103193
61,23.8493599488782,BAO KT,Min,-175.9046565759175,-0.1683087283454041,-0.6216738839163127,-0.09940257930386465,-2.2011035836183357,-4.531438038819271
62,0.0,BAO KT,Max,-82.81323776594458,0.3723554551860967,0.1727279526038469,0.3879630479283017,1.6406253019485315,3.667077580824088
62,11.045304974439102,BAO KT,Max,-82.81323776594458,0.3723554551860967,0.1727279526038469,0.3879630479283017,0.011176532651028404,-0.0776094764014799
62,22.090609948878203,BAO KT,Max,-82.81323776594458,0.3723554551860967,0.1727279526038469,0.3879630479283017,7.9903528709365315,2.0901464075465275
62,0.0,BAO KT,Min,-175.84160262934193,-0.19682261733653217,-0.73378351960856,-0.10698305589496335,-8.219372647651188,-2.2577852611521174
62,11.045304974439102,BAO KT,Min,-175.84160262934193,-0.19682261733653217,-0.73378351960856,-0.10698305589496335,-0.4583393800413573,-0.4496846783027607
62,22.090609948878203,BAO KT,Min,-175.84160262934193,-0.19682261733653217,-0.73378351960856,-0.10698305589496335,-2.1750405262913715,-4.5584815420289715
63,0.0,BAO KT,Max,-77.33937075305018,0.2989982298522305,0.13590809651682706,0.33730343866530993,1.1471134594687675,3.59093008418086
63,12.8040549744391,BAO KT,Max,-77.33937075305018,0.2989982298522305,0.13590809651682706,0.33730343866530993,-0.07857424981140491,0.026195765612915825
63,25.6081099488782,BAO KT,Max,-77.33937075305018,0.2989982298522305,0.13590809651682706,0.33730343866530993,6.005829615162252,1.6250268737163962
63,0.0,BAO KT,Min,-166.0862275913276,-0.12757627505060068,-0.47756600202223054,-0.09315552692332095,-6.223733072469218,-1.6573487935311253
63,12.8040549744391,BAO KT,Min,-166.0862275913276,-0.12757627505060068,-0.47756600202223054,-0.09315552692332095,-0.608632772637277,-0.2567015843973034
63,25.6081099488782,BAO KT,Min,-166.0862275913276,-0.12757627505060068,-0.47756600202223054,-0.09315552692332095,-2.3332360190768906,-4.0658494603950155
64,0.0,BAO KT,Max,-104.05343897610776,1.2405807953420107,1.2635727482194206,0.6716004485096817,7.394825871341864,7.682468269110059
64,6.2715549744391,BAO KT,Max,-104.05343897610776,1.2405807953420107,1.2635727482194206,0.6716004485096817,0.15458026810752926,0.24283581349989541
