frame,station,load_case,step_type,P,V2,V3,T,M2,M3
65,21.0,BAO KT,Max,-76.95919958768994,0.6088567849277917,0.34813617246097944,0.7837240602868838,15.024409284780328,1.1628484990843837
65,0.0,BAO KT,Min,-165.36275165352544,-0.12264130269534201,-1.4364166007859867,-0.27657475791129726,-15.140339331725393,-1.4126188575177985
65,10.5,BAO KT,Min,-165.36275165352544,-0.12264130269534201,-1.4364166007859867,-0.27657475791129726,-0.5691064906705552,-0.4650202617669843
65,21.0,BAO KT,Min,-165.36275165352544,-0.12264130269534201,-1.4364166007859867,-0.27657475791129726,-4.201352022872287,-6.837242606998787
66,0.0,BAO KT,Max,-74.64301845053797,0.43537988463264216,0.283743999696628,0.7507930850342072,2.9805202353690263,4.2694796825466925
66,10.95,BAO KT,Max,-74.64301845053797,0.43537988463264216,0.283743999696628,0.7507930850342072,0.14125346745856648,-0.1351524361316775
66,21.9,BAO KT,Max,-74.64301845053797,0.43537988463264216,0.283743999696628,0.7507930850342072,13.50393275929994,0.6378466403684406
66,0.0,BAO KT,Min,-158.84394875558462,-0.07093060565048091,-1.2354464382923316,-0.26528173662033355,-13.55234423930212,-0.9155336233770912
66,10.95,BAO KT,Min,-158.84394875558462,-0.07093060565048091,-1.2354464382923316,-0.26528173662033355,-0.25274221372825983,-0.49793005418073866
66,21.9,BAO KT,Min,-158.84394875558462,-0.07093060565048091,-1.2354464382923316,-0.26528173662033355,-3.3597390104063365,-5.26533979090817
67,0.0,BAO KT,Max,-76.53140836060498,0.7560536000289443,0.31146002458174205,0.8155785497882713,2.485577944637442,7.457253413103891
67,10.115,BAO KT,Max,-76.53140836060498,0.7560536000289443,0.31146002458174205,0.8155785497882713,-0.079419410944408,0.05246755069370405
67,20.23,BAO KT,Max,-76.53140836060498,0.7560536000289443,0.31146002458174205,0.8155785497882713,14.793121847585786,1.7477066312664564
67,0.0,BAO KT,Min,-169.1366867836755,-0.17120897358234627,-1.4783723687368693,-0.28755812322430085,-15.114351171961076,-1.7158509043044088
67,10.115,BAO KT,Min,-169.1366867836755,-0.17120897358234627,-1.4783723687368693,-0.28755812322430085,-0.7265132945459395,-0.19888879032222545
67,20.23,BAO KT,Min,-169.1366867836755,-0.17120897358234627,-1.4783723687368693,-0.28755812322430085,-3.8152583526511985,-7.837710915481653
68,0.0,BAO KT,Max,-89.8287346605763,0.31337500065701523,0.20347181231975583,0.6078990834796115,2.020446028186847,4.049363762411774
68,13.375,BAO KT,Max,-89.8287346605763,0.31337500065701523,0.20347181231975583,0.6078990834796115,0.20286707768596438,-0.059882207037791645
68,26.75,BAO KT,Max,-89.8287346605763,0.31337500065701523,0.20347181231975583,0.6078990834796115,-0.259615664317302,2.3912909603011103
68,0.0,BAO KT,Min,-203.56200366359369,-0.1859160218319751,0.010697385260720456,-0.21522215930058497,-0.06755595159379435,-2.581962623704223
68,13.375,BAO KT,Min,-203.56200366359369,-0.1859160218319751,0.010697385260720456,-0.21522215930058497,-0.7082186489674342,-0.15421197444998214
68,26.75,BAO KT,Min,-203.56200366359369,-0.1859160218319751,0.010697385260720456,-0.21522215930058497,-3.422424951366622,-4.333417505163384
69,0.0,BAO KT,Max,-79.38002823965128,0.6743127070989141,0.22197679988099095,0.8154084869428366,1.7162358286336694,6.903188738321212
69,10.115,BAO KT,Max,-79.38002823965128,0.6743127070989141,0.22197679988099095,0.8154084869428366,0.073020541033575,0.25011078394235664
69,20.23,BAO KT,Max,-79.38002823965128,0.6743127070989141,0.22197679988099095,0.8154084869428366,13.66831280835029,1.9165118255153504
69,0.0,BAO KT,Min,-175.32246920488768,-0.16474553055590646,-1.3576335370634491,-0.2869324178137618,-13.796613646443287,-1.416290257630637
69,10.115,BAO KT,Min,-175.32246920488768,-0.16474553055590646,-1.3576335370634491,-0.2869324178137618,-0.5888231736677996,0.05856847066904729
69,20.23,BAO KT,Min,-175.32246920488768,-0.16474553055590646,-1.3576335370634491,-0.2869324178137618,-2.7743548329587777,-6.738157326289819
70,0.0,BAO KT,Max,-79.75489222801632,0.4200192345549958,0.2629429034791361,0.7840195646468731,2.202563308331089,4.59352637683211
70,10.5,BAO KT,Max,-79.75489222801632,0.4200192345549958,0.2629429034791361,0.7840195646468731,0.017012760097673996,0.43193294346530237
70,21.0,BAO KT,Max,-79.75489222801632,0.4200192345549958,0.2629429034791361,0.7840195646468731,12.201467370312683,2.2802213806583906
70,0.0,BAO KT,Min,-172.97821946016035,-0.17602747020886556,-1.1680780735614245,-0.2761593330751238,-12.32817217447723,-1.416355493727786
70,10.5,BAO KT,Min,-172.97821946016035,-0.17602747020886556,-1.1680780735614245,-0.2761593330751238,-0.5896235998862931,0.16291436654205688
70,21.0,BAO KT,Min,-172.97821946016035,-0.17602747020886556,-1.1680780735614245,-0.2761593330751238,-3.3192376647307698,-4.247287596285399
71,0.0,BAO KT,Max,-77.73032492862423,0.24095742283779178,0.2187559772860288,0.7510098934445432,2.3304079692799418,2.823637175237704
71,10.95,BAO KT,Max,-77.73032492862423,0.24095742283779178,0.2187559772860288,0.7510098934445432,0.1308759953751653,0.456960984167066
71,21.9,BAO KT,Max,-77.73032492862423,0.24095742283779178,0.2187559772860288,0.7510098934445432,10.765298122086675,2.0641251381967916
71,0.0,BAO KT,Min,-164.93386403407015,-0.14680834736339005,-0.9889991030082559,-0.2648267704150078,-10.893782233794125,-1.1509776690614502
71,10.95,BAO KT,Min,-164.93386403407015,-0.14680834736339005,-0.9889991030082559,-0.2648267704150078,-0.26499706294407926,0.18450074175788422
71,21.9,BAO KT,Min,-164.93386403407015,-0.14680834736339005,-0.9889991030082559,-0.2648267704150078,-2.49291318147365,-2.4533303849099357
72,0.0,BAO KT,Max,-80.79871156221189,0.36963540383828825,0.1634164071309937,0.6074968110729535,1.625192946346234,4.619736419639524
72,13.375,BAO KT,Max,-80.79871156221189,0.36963540383828825,0.1634164071309937,0.6074968110729535,0.26304747427915864,-0.11997139834707378
72,26.75,BAO KT,Max,-80.79871156221189,0.36963540383828825,0.1634164071309937,0.6074968110729535,-0.10968477885392347,2.1086684341232402
72,0.0,BAO KT,Min,-184.98257581009963,-0.16771507455504517,0.027867832009950057,-0.2153143971523444,0.5357499341668466,-2.377709810224218
72,13.375,BAO KT,Min,-184.98257581009963,-0.16771507455504517,0.027867832009950057,-0.2153143971523444,-0.5954190643145596,-0.3386863964009975
72,26.75,BAO KT,Min,-184.98257581009963,-0.16771507455504517,0.027867832009950057,-0.2153143971523444,-2.770457050231647,-5.268010633034689
73,0.0,BAO KT,Max,-82.54717335313792,0.6941770465914336,0.13758597070394457,0.8143255163454114,0.9815465214334195,7.035061513175562
73,10.115,BAO KT,Max,-82.54717335313792,0.6941770465914336,0.13758597070394457,0.8143255163454114,0.24759345706805608,0.09057325437663644
73,20.23,BAO KT,Max,-82.54717335313792,0.6941770465914336,0.13758597070394457,0.8143255163454114,12.522842030343478,0.8668712890466059
73,0.0,BAO KT,Min,-181.94791025513427,-0.08126682612910088,-1.2353904242243063,-0.2861603406547622,-12.46910625171424,-0.777156603545105
73,10.115,BAO KT,Min,-181.94791025513427,-0.08126682612910088,-1.2353904242243063,-0.2861603406547622,-0.45999909536565486,0.013460686903210211
73,20.23,BAO KT,Min,-181.94791025513427,-0.08126682612910088,-1.2353904242243063,-0.2861603406547622,-1.8018176659073795,-7.008140139369142
74,0.0,BAO KT,Max,-88.7402265534498,0.45799765902056466,0.19912453990448398,0.7832139862669997,1.6016214761394374,4.895610789483516
74,10.5,BAO KT,Max,-88.7402265534498,0.45799765902056466,0.19912453990448398,0.7832139862669997,0.08934710951056576,0.1854259877170263
74,21.0,BAO KT,Max,-88.7402265534498,0.45799765902056466,0.19912453990448398,0.7832139862669997,11.03311164303746,0.8672101120055006
74,0.0,BAO KT,Min,-190.70844520403026,-0.06517836383258263,-1.0512615857968095,-0.27557859470963125,-11.043381658695543,-0.5015355284787345
74,10.5,BAO KT,Min,-190.70844520403026,-0.06517836383258263,-1.0512615857968095,-0.27557859470963125,-0.5111574064910804,0.0866353697675872
74,21.0,BAO KT,Min,-190.70844520403026,-0.06517836383258263,-1.0512615857968095,-0.27557859470963125,-2.579993861854726,-4.722340049948342
75,0.0,BAO KT,Max,-87.94811253983323,0.2715511059404651,0.18636591278013362,0.750395929526862,1.9833393046788228,3.08122269643473
75,10.95,BAO KT,Max,-87.94811253983323,0.2715511059404651,0.18636591278013362,0.750395929526862,0.16241271086411233,0.21258492801762566
75,21.9,BAO KT,Max,-87.94811253983323,0.2715511059404651,0.18636591278013362,0.750395929526862,9.437452924842399,0.6244498931810081
75,0.0,BAO KT,Min,-186.17638629141558,-0.03893253387913149,-0.8686378317777249,-0.2643308310546839,-9.585715591089777,-0.22817259877197119
75,10.95,BAO KT,Min,-186.17638629141558,-0.03893253387913149,-0.8686378317777249,-0.2643308310546839,-0.2935030832286842,0.09856679633009717
75,21.9,BAO KT,Min,-186.17638629141558,-0.03893253387913149,-0.8686378317777249,-0.2643308310546839,-2.1902752526339198,-2.8657465236614565
76,0.0,BAO KT,Max,-83.78159936953878,0.7325454520747617,0.0746777928076517,0.8126693499898414,0.7784223754421934,7.294819386852641
76,10.115,BAO KT,Max,-83.78159936953878,0.7325454520747617,0.0746777928076517,0.8126693499898414,0.3180116911191848,0.022580060428350854
76,20.23,BAO KT,Max,-83.78159936953878,0.7325454520747617,0.0746777928076517,0.8126693499898414,11.187342002350439,0.23706647118273927
76,0.0,BAO KT,Min,-184.43452492070134,-0.022279859603852398,-1.099149795669238,-0.28531969990803735,-11.048458364038245,-0.21365508860319493
76,10.115,BAO KT,Min,-184.43452492070134,-0.022279859603852398,-1.099149795669238,-0.28531969990803735,-0.40238660431122547,-0.11487786088357389
76,20.23,BAO KT,Min,-184.43452492070134,-0.022279859603852398,-1.099149795669238,-0.28531969990803735,-1.119093351964005,-7.524575108619789
77,0.0,BAO KT,Max,-92.21971231538738,0.5108107246086736,0.147957346145756,0.7819266144156811,1.0894147789176059,5.261921946506389
77,10.5,BAO KT,Max,-92.21971231538738,0.5108107246086736,0.147957346145756,0.7819266144156811,0.13234461824259017,0.04851748764601493
77,21.0,BAO KT,Max,-92.21971231538738,0.5108107246086736,0.147957346145756,0.7819266144156811,9.730755472762816,-0.09451427012441582
77,0.0,BAO KT,Min,-197.33759910614137,0.0112445561265829,-0.924949430790134,-0.27494925022066513,-9.693182573829999,0.1416214085338251
77,10.5,BAO KT,Min,-197.33759910614137,0.0112445561265829,-0.924949430790134,-0.27494925022066513,-0.4794124993630331,-0.10291351433110482
77,21.0,BAO KT,Min,-197.33759910614137,0.0112445561265829,-0.924949430790134,-0.27494925022066513,-2.0176894901432707,-5.465103270275756
78,0.0,BAO KT,Max,-91.80047574571827,0.3243701546574307,0.15455253411066788,0.7493125025858898,1.6408542345654367,3.4597444502572374
78,10.95,BAO KT,Max,-91.80047574571827,0.3243701546574307,0.15455253411066788,0.7493125025858898,0.17767951054209216,0.05439799402284375
78,21.9,BAO KT,Max,-91.80047574571827,0.3243701546574307,0.15455253411066788,0.7493125025858898,8.143197207909086,-0.03450525808502209
78,0.0,BAO KT,Min,-194.17534661370104,0.007728484980291445,-0.7506259333244282,-0.2638131187417058,-8.29551073189589,0.13264600961229833
78,10.95,BAO KT,Min,-194.17534661370104,0.007728484980291445,-0.7506259333244282,-0.2638131187417058,-0.3018738215215456,-0.09418467433859985
78,21.9,BAO KT,Min,-194.17534661370104,0.007728484980291445,-0.7506259333244282,-0.2638131187417058,-1.8067217722518794,-3.6439619367404945
79,0.0,BAO KT,Max,-83.87192666393689,0.7063075241409071,0.07532714393205014,0.8106188326701069,0.9180836762556408,7.139886344411137
79,10.115,BAO KT,Max,-83.87192666393689,0.7063075241409071,0.07532714393205014,0.8106188326701069,0.33873854151278426,0.1675417860765327
79,20.23,BAO KT,Max,-83.87192666393689,0.7063075241409071,0.07532714393205014,0.8106188326701069,9.753463795657854,0.10557876170653152
79,0.0,BAO KT,Min,-184.2630747159319,0.006059012999196107,-0.9557230376382115,-0.28448312512616336,-9.580813255763168,0.22815259468026883
79,10.115,BAO KT,Min,-184.2630747159319,0.006059012999196107,-0.9557230376382115,-0.28448312512616336,-0.38135664418802206,-0.004693359239853348
79,20.23,BAO KT,Min,-184.2630747159319,0.006059012999196107,-0.9557230376382115,-0.28448312512616336,-1.0295276461217675,-7.148714868959415
80,0.0,BAO KT,Max,-92.73128954751942,0.4861149845146835,0.10284125540922158,0.7803366736481812,0.9086696374522711,5.107054280816008
80,10.5,BAO KT,Max,-92.73128954751942,0.4861149845146835,0.10284125540922158,0.7803366736481812,0.13809026233375832,0.18317167069299764
80,21.0,BAO KT,Max,-92.73128954751942,0.4861149845146835,0.10284125540922158,0.7803366736481812,8.365041347643093,0.2843913742406505
80,0.0,BAO KT,Min,-198.29641593823487,-0.009879007689585453,-0.7942059357495423,-0.2743098600290882,-8.313283303097297,0.07693221275935591
80,10.5,BAO KT,Min,-198.29641593823487,-0.009879007689585453,-0.7942059357495423,-0.2743098600290882,-0.4705776011449841,-0.0002920843259705035
80,21.0,BAO KT,Min,-198.29641593823487,-0.009879007689585453,-0.7942059357495423,-0.2743098600290882,-1.5397501450165152,-5.101360393992345
81,0.0,BAO KT,Max,-92.37779076229106,0.30239626070288633,0.12790014769172917,0.7479528919114746,1.3362836718782487,3.3132746065507432
81,10.95,BAO KT,Max,-92.37779076229106,0.30239626070288633,0.12790014769172917,0.7479528919114746,0.1654712793571605,0.1744043051773704
81,21.9,BAO KT,Max,-92.37779076229106,0.30239626070288633,0.12790014769172917,0.7479528919114746,6.858852583796465,0.4271304989101372
81,0.0,BAO KT,Min,-195.38053055336738,-0.023176484189098796,-0.6333715301951434,-0.2632791860977772,-7.011983927477175,-0.08043450483112641
81,10.95,BAO KT,Min,-195.38053055336738,-0.023176484189098796,-0.6333715301951434,-0.2632791860977772,-0.3028356424258087,-0.014475303883181878
81,21.9,BAO KT,Min,-195.38053055336738,-0.023176484189098796,-0.6333715301951434,-0.2632791860977772,-1.4647295625706194,-3.309203502842467
82,0.0,BAO KT,Max,-78.6760348370972,0.3312035616752147,0.2833371224768656,0.6085422196189525,3.2379579334944815,4.528111024356421
82,13.375,BAO KT,Max,-78.6760348370972,0.3312035616752147,0.2833371224768656,0.6085422196189525,0.13712706874589345,0.20146840190078533
82,26.75,BAO KT,Max,-78.6760348370972,0.3312035616752147,0.2833371224768656,0.6085422196189525,-0.12969260154018225,3.5690540798886117
82,0.0,BAO KT,Min,-168.77971699250386,-0.2523075442047889,-7.092460135943446e-06,-0.21594718929378415,-0.12988232484881856,-3.1899368251343425
82,13.375,BAO KT,Min,-168.77971699250386,-0.2523075442047889,-7.092460135943446e-06,-0.21594718929378415,-0.5516760796335965,0.08965691300655973
82,26.75,BAO KT,Min,-168.77971699250386,-0.2523075442047889,-7.092460135943446e-06,-0.21594718929378415,-4.341310092761675,-4.331584250455572
83,0.0,BAO KT,Max,-83.87143783745765,0.703942605109168,0.0906383835948953,0.8084270296247305,1.0748880571162078,7.121358540728316
83,10.115,BAO KT,Max,-83.87143783745765,0.703942605109168,0.0906383835948953,0.8084270296247305,0.3427215996736326,0.013609219745636511
83,20.23,BAO KT,Max,-83.87143783745765,0.703942605109168,0.0906383835948953,0.8084270296247305,8.290613137367464,-0.5502779649855178
83,0.0,BAO KT,Min,-183.76192483756512,0.054407959655972754,-0.8102592040031453,-0.2837220145949947,-8.100930559616167,0.550395058854811
83,10.115,BAO KT,Min,-183.76192483756512,0.054407959655972754,-0.8102592040031453,-0.2837220145949947,-0.37198017197019595,-0.0005391701726095044
83,20.23,BAO KT,Min,-183.76192483756512,0.054407959655972754,-0.8102592040031453,-0.2837220145949947,-1.1715624112388157,-7.11940036063015
84,0.0,BAO KT,Max,-92.66719424489617,0.4855987902798484,0.11134949067980873,0.7786421500996069,1.068900451818088,5.101844808048228
84,10.5,BAO KT,Max,-92.66719424489617,0.4855987902798484,0.11134949067980873,0.7786421500996069,0.13348858944501998,0.010972184823959579
84,21.0,BAO KT,Max,-92.66719424489617,0.4855987902798484,0.11134949067980873,0.7786421500996069,6.984538955888065,-0.37797319186838885
84,0.0,BAO KT,Min,-198.1366251969408,0.03601811980124666,-0.6625057000778617,-0.27370851002265006,-6.92808074574703,0.37840732395779103
84,10.5,BAO KT,Min,-198.1366251969408,0.03601811980124666,-0.6625057000778617,-0.27370851002265006,-0.4679552219184159,-0.0002454735809757011
84,21.0,BAO KT,Min,-198.1366251969408,0.03601811980124666,-0.6625057000778617,-0.27370851002265006,-1.626638462304004,-5.0957297878285885
85,0.0,BAO KT,Max,-92.28731791871938,0.30261624775727736,0.11119768514188103,0.7465336197358043,1.1270091174524328,3.3137963589567176
85,10.95,BAO KT,Max,-92.28731791871938,0.30261624775727736,0.11119768514188103,0.7465336197358043,0.13490027298473523,0.006675421600430345
85,21.9,BAO KT,Max,-92.28731791871938,0.30261624775727736,0.11119768514188103,0.7465336197358043,5.569113134040116,-0.22750140511626749
85,0.0,BAO KT,Min,-195.18482832750527,0.02075985464885714,-0.5158385809776983,-0.2627394278254891,-5.727751789371477,0.2271394116937038
85,10.95,BAO KT,Min,-195.18482832750527,0.02075985464885714,-0.5158385809776983,-0.2627394278254891,-0.3051744235733729,-0.014345957201496291
85,21.9,BAO KT,Min,-195.18482832750527,0.02075985464885714,-0.5158385809776983,-0.2627394278254891,-1.3082201871547618,-3.3134994669276567
86,0.0,BAO KT,Max,-85.55531058061547,0.39143281786470685,0.3624145652806542,0.6088799258078246,4.235941071858109,5.0998059608368855
86,13.375,BAO KT,Max,-85.55531058061547,0.39143281786470685,0.3624145652806542,0.6088799258078246,0.1246474938096458,0.25000475011498835
86,26.75,BAO KT,Max,-85.55531058061547,0.39143281786470685,0.3624145652806542,0.6088799258078246,0.005626385747857121,3.762229828039553
86,0.0,BAO KT,Min,-181.63636335660757,-0.26259626750837867,-0.01356356194446895,-0.21657638520393588,-0.3571988962666872,-3.2622203278095765
86,13.375,BAO KT,Min,-181.63636335660757,-0.26259626750837867,-0.01356356194446895,-0.21657638520393588,-0.623372030796145,-0.14345556484008365
86,26.75,BAO KT,Min,-181.63636335660757,-0.26259626750837867,-0.01356356194446895,-0.21657638520393588,-5.458648549399391,-5.371021917044023
87,0.0,BAO KT,Max,-84.01461587237775,0.7366951673392501,0.10669181046750587,0.8062977714361057,1.2363758084761187,7.315047648999944
87,10.115,BAO KT,Max,-84.01461587237775,0.7366951673392501,0.10669181046750587,0.8062977714361057,0.34037788500375554,0.07207895869161693
87,20.23,BAO KT,Max,-84.01461587237775,0.7366951673392501,0.10669181046750587,0.8062977714361057,6.819756350666761,-0.34837217083487493
87,0.0,BAO KT,Min,-183.75358712513338,0.041325492032487664,-0.6643075511824501,-0.28315261376621603,-6.619185409754204,0.4876425329823506
87,10.115,BAO KT,Min,-183.75358712513338,0.041325492032487664,-0.6643075511824501,-0.28315261376621603,-0.3668859425305507,-0.13683907033028367
87,20.23,BAO KT,Min,-183.75358712513338,0.041325492032487664,-0.6643075511824501,-0.28315261376621603,-1.3294997908319262,-7.588295586273086
88,0.0,BAO KT,Max,-22.055615540225798,0.09177820105919587,0.4689488053759109,0.6326671409780084,5.590967654858307,1.2892812260517241
88,14.1,BAO KT,Max,-22.055615540225798,0.09177820105919587,0.4689488053759109,0.6326671409780084,-0.06820487643460554,0.15798193206335345
88,28.2,BAO KT,Max,-22.055615540225798,0.09177820105919587,0.4689488053759109,0.6326671409780084,7.140737307568738,4.793458484415092
88,0.0,BAO KT,Min,-120.09701607146177,-0.3521290318247481,-0.5264582591535732,-0.24308026715814707,-7.705385600562027,-5.136580213042802
88,14.1,BAO KT,Min,-120.09701607146177,-0.3521290318247481,-0.5264582591535732,-0.24308026715814707,-1.0988543453995763,-0.29059425158600394
88,28.2,BAO KT,Min,-120.09701607146177,-0.3521290318247481,-0.5264582591535732,-0.24308026715814707,-7.63338865674238,-1.2988640438175991
89,0.0,BAO KT,Max,-92.76432590951458,0.5232603259538818,0.12493209950167546,0.776978998000186,1.2201749163635993,5.344057560982247
89,10.5,BAO KT,Max,-92.76432590951458,0.5232603259538818,0.12493209950167546,0.776978998000186,0.13181495861480955,0.07418439486362441
89,21.0,BAO KT,Max,-92.76432590951458,0.5232603259538818,0.12493209950167546,0.776978998000186,5.605384595908123,-0.1466727618226143
89,0.0,BAO KT,Min,-198.27683617054873,0.020815661007772445,-0.5309960683039325,-0.27324417034127707,-5.545532838474461,0.290456119340607
89,10.5,BAO KT,Min,-198.27683617054873,0.020815661007772445,-0.5309960683039325,-0.27324417034127707,-0.4662891864121218,-0.15246857763814
89,21.0,BAO KT,Min,-198.27683617054873,0.020815661007772445,-0.5309960683039325,-0.27324417034127707,-1.7696070986497319,-5.644409284049271
90,0.0,BAO KT,Max,-36.22130758688348,0.10469852469881918,0.4225002475864732,0.609217488472945,5.05657953837145,1.5172265090717028
90,14.1,BAO KT,Max,-36.22130758688348,0.10469852469881918,0.4225002475864732,0.609217488472945,-0.09417958085999334,0.112198213254676
90,28.2,BAO KT,Max,-36.22130758688348,0.10469852469881918,0.4225002475864732,0.609217488472945,6.382081576669349,4.710306087845782
90,0.0,BAO KT,Min,-115.42448743940247,-0.3428614343734392,-0.4712482043798845,-0.22515994046317878,-6.907117786843394,-4.958386361485203
90,14.1,BAO KT,Min,-115.42448743940247,-0.3428614343734392,-0.4712482043798845,-0.22515994046317878,-0.9472132559770609,-0.2135779810882633
90,28.2,BAO KT,Min,-115.42448743940247,-0.3428614343734392,-0.4712482043798845,-0.22515994046317878,-6.8579274435670925,-1.4832144463905204
91,0.0,BAO KT,Max,-92.26407925290822,0.3385168874883648,0.12944270276676906,0.7450707300152634,1.3164411027991347,3.59467094761466
91,10.95,BAO KT,Max,-92.26407925290822,0.3385168874883648,0.12944270276676906,0.7450707300152634,0.1239057960731524,0.06959160470135858
91,21.9,BAO KT,Max,-92.26407925290822,0.3385168874883648,0.12944270276676906,0.7450707300152634,4.281414240879375,0.008793614111274078
91,0.0,BAO KT,Min,-195.30591541405636,0.005406241773651371,-0.3985291838990172,-0.2623589962544468,-4.446374886509101,0.1271903089542391
91,10.95,BAO KT,Min,-195.30591541405636,0.005406241773651371,-0.3985291838990172,-0.2623589962544468,-0.3084278502154008,-0.14816821313886167
91,21.9,BAO KT,Min,-195.30591541405636,0.005406241773651371,-0.3985291838990172,-0.2623589962544468,-1.518354087793107,-3.8540250251732866
92,0.0,BAO KT,Max,-43.63613736713854,0.1283452661155055,0.38904722888433674,0.5893523844889296,4.65129690876785,1.8366724024139893
92,14.1,BAO KT,Max,-43.63613736713854,0.1283452661155055,0.38904722888433674,0.5893523844889296,0.0230061080870198,0.05917332776862154
92,28.2,BAO KT,Max,-43.63613736713854,0.1283452661155055,0.38904722888433674,0.5893523844889296,5.667169892028098,4.833197236021893
92,0.0,BAO KT,Min,-106.9198463595249,-0.344548516557013,-0.41923255231032674,-0.21294633153383302,-6.155188083123116,-4.883070930885872
92,14.1,BAO KT,Min,-106.9198463595249,-0.344548516557013,-0.41923255231032674,-0.21294633153383302,-0.8904458962148356,-0.10379719155066242
92,28.2,BAO KT,Min,-106.9198463595249,-0.344548516557013,-0.41923255231032674,-0.21294633153383302,-6.319834945770445,-1.8468444477433998
93,0.0,BAO KT,Max,-83.78995469041789,0.7719680800070218,0.12518882407369458,0.8045230299350521,1.4138943371946762,7.795394409281444
93,10.115,BAO KT,Max,-83.78995469041789,0.7719680800070218,0.12518882407369458,0.8045230299350521,0.32135538427449867,0.12146187955181517
93,20.23,BAO KT,Max,-83.78995469041789,0.7719680800070218,0.12518882407369458,0.8045230299350521,5.322247530055414,-0.1572858219242002
93,0.0,BAO KT,Min,-183.20890022687166,0.027444206894881872,-0.5164759634864696,-0.28278043644787615,-5.126061211275868,0.39791048355926006
93,10.115,BAO KT,Min,-183.20890022687166,0.027444206894881872,-0.5164759634864696,-0.28278043644787615,-0.3734562545656977,-0.08461632342664908
93,20.23,BAO KT,Min,-183.20890022687166,0.027444206894881872,-0.5164759634864696,-0.28278043644787615,-1.5305885104058812,-7.821519849260607
94,0.0,BAO KT,Max,-45.21818158294492,0.1514163811455153,0.39020566563502845,0.6013453207703108,4.573719153607286,2.146965654295239
94,14.1,BAO KT,Max,-45.21818158294492,0.1514163811455153,0.39020566563502845,0.6013453207703108,-0.03583671436287941,0.17483894932057004
94,28.2,BAO KT,Max,-45.21818158294492,0.1514163811455153,0.39020566563502845,0.6013453207703108,4.765087747930611,4.737058078581443
94,0.0,BAO KT,Min,-112.49032533479654,-0.3348426656428931,-0.35782101503229513,-0.20551609965729103,-5.325464875980113,-4.705505092548144
94,14.1,BAO KT,Min,-112.49032533479654,-0.3348426656428931,-0.35782101503229513,-0.20551609965729103,-0.9762062727626559,0.004151469075598678
94,28.2,BAO KT,Min,-112.49032533479654,-0.3348426656428931,-0.35782101503229513,-0.20551609965729103,-6.430080617300516,-2.122976294008293
95,0.0,BAO KT,Max,-92.18606122934074,0.5578841682413376,0.13982613118027398,0.7755655632872814,1.36720669618821,5.83512968066369
95,10.5,BAO KT,Max,-92.18606122934074,0.5578841682413376,0.13982613118027398,0.7755655632872814,0.127993338836454,0.11098168357670798
95,21.0,BAO KT,Max,-92.18606122934074,0.5578841682413376,0.13982613118027398,0.7755655632872814,4.2188328086242235,0.010062933311576538
95,0.0,BAO KT,Min,-197.1654070014189,0.009564534962596977,-0.39904301173786483,-0.2729200684276715,-4.161070437870937,0.2109181675261131
95,10.5,BAO KT,Min,-197.1654070014189,0.009564534962596977,-0.39904301173786483,-0.2729200684276715,-0.4688852542253401,-0.10710791388439961
95,21.0,BAO KT,Min,-197.1654070014189,0.009564534962596977,-0.39904301173786483,-0.2729200684276715,-1.9313231505127173,-5.880437852404397
96,0.0,BAO KT,Max,-41.092648107664324,0.1769006899843614,0.3994462936551952,0.5965222490962567,4.574159531576072,2.470238663842407
96,14.1,BAO KT,Max,-41.092648107664324,0.1769006899843614,0.3994462936551952,0.5965222490962567,-0.1678898526694338,0.09343872642516197
96,28.2,BAO KT,Max,-41.092648107664324,0.1769006899843614,0.3994462936551952,0.5965222490962567,3.712319916400353,4.403837494743565
96,0.0,BAO KT,Min,-122.08532729918836,-0.3124387086079071,-0.28745886323066416,-0.20073629623009775,-4.394020026704377,-4.406934087999415
96,14.1,BAO KT,Min,-122.08532729918836,-0.3124387086079071,-0.28745886323066416,-0.20073629623009775,-1.0932294656853314,-0.050417340536322575
96,28.2,BAO KT,Min,-122.08532729918836,-0.3124387086079071,-0.28745886323066416,-0.20073629623009775,-6.690225949500432,-2.5183607937165844
97,0.0,BAO KT,Max,-91.60880185838498,0.3731452957656161,0.13778798133707504,0.7437769573117443,1.4332550740636782,4.062572828946736
97,10.95,BAO KT,Max,-91.60880185838498,0.3731452957656161,0.13778798133707504,0.7437769573117443,0.15119747019406707,0.10330519524134707
97,21.9,BAO KT,Max,-91.60880185838498,0.3731452957656161,0.13778798133707504,0.7437769573117443,3.0179679467126994,0.15724237266548657
97,0.0,BAO KT,Min,-194.07542680390935,-0.005086257933628994,-0.28295547560821743,-0.2621249982948163,-3.1787569691072624,0.04585332391901162
97,10.95,BAO KT,Min,-194.07542680390935,-0.005086257933628994,-0.28295547560821743,-0.2621249982948163,-0.30583201269236,-0.10778402968542969
97,21.9,BAO KT,Min,-194.07542680390935,-0.005086257933628994,-0.28295547560821743,-0.2621249982948163,-1.5843017172182652,-4.109309148320255
98,0.0,BAO KT,Max,-36.15856644015057,0.18771259619726333,0.39924115509486835,0.5871975933641187,4.487703485103583,2.6620440497955915
98,14.1,BAO KT,Max,-36.15856644015057,0.18771259619726333,0.39924115509486835,0.5871975933641187,-0.1812993905579387,0.01677289363561135
