frame,station,load_case,step_type,P,V2,V3,T,M2,M3
64,13.367724207965146,BAO KT,Max,-103.64078591169466,1.1250327175385784,1.1257958469275111,0.697349849303804,0.6463234790449541,4.213922395950469
64,0.0,BAO KT,Min,-230.1146289591177,-0.5975693389901009,-0.1522763100809319,-0.19332971937732668,-1.3892642375235262,-3.7742197228052348
64,6.683862103982573,BAO KT,Min,-230.1146289591177,-0.5975693389901009,-0.1522763100809319,-0.19332971937732668,-1.0782208021067037,-0.10179055388880562
64,13.367724207965146,BAO KT,Min,-230.1146289591177,-0.5975693389901009,-0.1522763100809319,-0.19332971937732668,-8.045749527323299,-7.6163547207596345
65,0.0,BAO KT,Max,-77.0320840870003,0.34457874972554203,0.157975488103117,0.38565510761583255,1.3000018456127878,3.840749679997514
65,12.336987103982574,BAO KT,Max,-77.0320840870003,0.34457874972554203,0.157975488103117,0.38565510761583255,-0.082821040427579,-0.09683458195746493
65,24.67397420796515,BAO KT,Max,-77.0320840870003,0.34457874972554203,0.157975488103117,0.38565510761583255,6.582396687469379,1.2232911139172862
65,0.0,BAO KT,Min,-164.94928793924245,-0.1081357221826603,-0.5436100775610953,-0.10797556504830833,-6.8306243454630176,-1.4448469061773588
65,12.336987103982574,BAO KT,Min,-164.94928793924245,-0.1081357221826603,-0.5436100775610953,-0.10797556504830833,-0.6531178810033305,-0.4242572258455082
65,24.67397420796515,BAO KT,Min,-164.94928793924245,-0.1081357221826603,-0.5436100775610953,-0.10797556504830833,-2.5978812733342265,-4.661377503343388
66,0.0,BAO KT,Max,-75.22894118079608,0.36732365516874355,0.16641390958648067,0.414518601589577,1.6574409850726126,3.7288181774971867
66,11.457612103982575,BAO KT,Max,-75.22894118079608,0.36732365516874355,0.16641390958648067,0.414518601589577,0.011736581334646713,-0.13740195588400475
66,22.91522420796515,BAO KT,Max,-75.22894118079608,0.36732365516874355,0.16641390958648067,0.414518601589577,7.308833463691688,1.2380394910743573
66,0.0,BAO KT,Min,-159.51246615438214,-0.12020344421716292,-0.648635838400225,-0.11614064818608072,-7.554802202570918,-1.5164493837315633
66,11.457612103982575,BAO KT,Min,-159.51246615438214,-0.12020344421716292,-0.648635838400225,-0.11614064818608072,-0.42244226813196917,-0.4798337800433305
66,22.91522420796515,BAO KT,Min,-159.51246615438214,-0.12020344421716292,-0.648635838400225,-0.11614064818608072,-2.1559710644256325,-4.688485737583847
67,0.0,BAO KT,Max,-76.8758834272481,0.2777395826693423,0.15990331961297968,0.36130560016159735,1.4065778138391165,3.509571954882309
67,13.216362103982574,BAO KT,Max,-76.8758834272481,0.2777395826693423,0.15990331961297968,0.36130560016159735,-0.14503913825951104,0.04816084877266279
67,26.432724207965148,BAO KT,Max,-76.8758834272481,0.2777395826693423,0.15990331961297968,0.36130560016159735,5.255361975364692,1.3484357886875695
67,0.0,BAO KT,Min,-166.73820979303287,-0.09946747144650929,-0.4109314865316367,-0.10131214393077073,-5.606676676495205,-1.2987788788364718
67,13.216362103982574,BAO KT,Min,-166.73820979303287,-0.09946747144650929,-0.4109314865316367,-0.10131214393077073,-0.7191613036932334,-0.1660958909873468
67,26.432724207965148,BAO KT,Min,-166.73820979303287,-0.09946747144650929,-0.4109314865316367,-0.10131214393077073,-2.8201025334288796,-3.831841835451753
68,0.0,BAO KT,Max,-100.9365652299115,1.323128174660991,1.019572816930336,0.6954824064189372,6.415842538585499,8.685736711771515
68,6.683862103982573,BAO KT,Max,-100.9365652299115,1.323128174660991,1.019572816930336,0.6954824064189372,0.25225440934124954,-0.05261833693751371
68,13.367724207965146,BAO KT,Max,-100.9365652299115,1.323128174660991,1.019572816930336,0.6954824064189372,-1.1113806345433856,3.0206554719569025
68,0.0,BAO KT,Min,-229.96642269481734,-0.46087118109492214,0.11712117733441102,-0.1920707616969814,0.4542629629751991,-3.1401433723191774
68,6.683862103982573,BAO KT,Min,-229.96642269481734,-0.46087118109492214,0.11712117733441102,-0.1920707616969814,-1.0029417436918466,-0.16601505766982022
68,13.367724207965146,BAO KT,Min,-229.96642269481734,-0.46087118109492214,0.11712117733441102,-0.1920707616969814,-7.213525688077365,-9.001475818884954
69,0.0,BAO KT,Max,-79.66382436698665,0.22565987479056665,0.14011891159571663,0.3612747078594683,1.2493508913410698,3.0552553579409105
69,13.216362103982574,BAO KT,Max,-79.66382436698665,0.22565987479056665,0.14011891159571663,0.3612747078594683,-0.07226446400221694,0.20177277495605467
69,26.432724207965148,BAO KT,Max,-79.66382436698665,0.22565987479056665,0.14011891159571663,0.3612747078594683,5.023014315677321,1.6694112226119913
69,0.0,BAO KT,Min,-173.00946282303963,-0.11105374360408363,-0.38795214884257995,-0.10094285640051487,-5.23161784056604,-1.2660417543368252
69,13.216362103982574,BAO KT,Min,-173.00946282303963,-0.11105374360408363,-0.38795214884257995,-0.10094285640051487,-0.6161764701979441,0.055158397396874614
69,26.432724207965148,BAO KT,Min,-173.00946282303963,-0.11105374360408363,-0.38795214884257995,-0.10094285640051487,-2.454373655188758,-2.909549877202085
70,0.0,BAO KT,Max,-79.83636394068436,0.20146906795226716,0.16656354867076853,0.3859275015206278,1.3865324329426147,2.6336235151545506
70,12.336987103982574,BAO KT,Max,-79.83636394068436,0.20146906795226716,0.16656354867076853,0.3859275015206278,-0.08197567399493248,0.38025439922929954
70,24.67397420796515,BAO KT,Max,-79.83636394068436,0.20146906795226716,0.16656354867076853,0.3859275015206278,5.370087649336517,2.4102189060060635
70,0.0,BAO KT,Min,-172.44872538981738,-0.16454297063514473,-0.4458970713553626,-0.10780801255009526,-5.631965188692895,-1.6497101075474643
70,12.336987103982574,BAO KT,Min,-172.44872538981738,-0.16454297063514473,-0.4458970713553626,-0.10780801255009526,-0.6766016115798865,0.14810222197604175
70,24.67397420796515,BAO KT,Min,-172.44872538981738,-0.16454297063514473,-0.4458970713553626,-0.10780801255009526,-2.723252270947076,-2.337419071202467
71,0.0,BAO KT,Max,-78.02918922361005,0.18784416466570403,0.14915814842607744,0.41481423301033443,1.4385271054905298,2.3341732821958003
71,11.457612103982575,BAO KT,Max,-78.02918922361005,0.18784416466570403,0.14915814842607744,0.41481423301033443,0.0008550861501142658,0.44356044078165147
71,22.91522420796515,BAO KT,Max,-78.02918922361005,0.18784416466570403,0.14915814842607744,0.41481423301033443,5.821681755190681,2.695124035040099
71,0.0,BAO KT,Min,-166.25115633409325,-0.1965787085393437,-0.5213227154550777,-0.11593209406382325,-6.124545154167643,-1.8095211456511946
71,11.457612103982575,BAO KT,Min,-166.25115633409325,-0.1965787085393437,-0.5213227154550777,-0.11593209406382325,-0.43941872642906726,0.18116871137233478
71,22.91522420796515,BAO KT,Min,-166.25115633409325,-0.1965787085393437,-0.5213227154550777,-0.11593209406382325,-1.979465308137979,-1.9703178672767325
72,0.0,BAO KT,Max,-90.02972607279405,1.6385864740652683,0.9129701577063801,0.694499365164237,5.878088741912604,10.41547649886253
72,6.683862103982573,BAO KT,Max,-90.02972607279405,1.6385864740652683,0.9129701577063801,0.694499365164237,0.346005431411801,-0.17942810741131734
72,13.367724207965146,BAO KT,Max,-90.02972607279405,1.6385864740652683,0.9129701577063801,0.694499365164237,-2.65652984864807,2.317079220919978
72,0.0,BAO KT,Min,-205.95890661780328,-0.37624237732541876,0.3626231712130566,-0.1915445932531859,2.190916695545797,-2.7124251145153795
72,6.683862103982573,BAO KT,Min,-205.95890661780328,-0.37624237732541876,0.3626231712130566,-0.1915445932531859,-0.8222094608712536,-0.5548543786271241
72,13.367724207965146,BAO KT,Min,-205.95890661780328,-0.37624237732541876,0.3626231712130566,-0.1915445932531859,-6.32624453640873,-11.488695577344009
73,0.0,BAO KT,Max,-82.87066235300313,0.23695906588888965,0.12280844971999508,0.36052025055297954,1.113778806559062,3.15377866818423
73,13.216362103982574,BAO KT,Max,-82.87066235300313,0.23695906588888965,0.12280844971999508,0.36052025055297954,0.012238532851250372,0.08563948894993796
73,26.432724207965148,BAO KT,Max,-82.87066235300313,0.23695906588888965,0.12280844971999508,0.36052025055297954,4.769917815161545,0.9320101291217436
73,0.0,BAO KT,Min,-179.94167381349865,-0.06403960738309093,-0.36380403488624324,-0.10036380292455663,-4.846413904731453,-0.7652824545578587
73,13.216362103982574,BAO KT,Min,-179.94167381349865,-0.06403960738309093,-0.36380403488624324,-0.10036380292455663,-0.5209233034691562,0.022041849575199186
73,26.432724207965148,BAO KT,Min,-179.94167381349865,-0.06403960738309093,-0.36380403488624324,-0.10036380292455663,-2.132383075297323,-3.109694969033832
74,0.0,BAO KT,Max,-88.33871984047282,0.22600342622081454,0.15742360390702234,0.3852806966254561,1.3305719564283442,2.872150389376072
74,12.336987103982574,BAO KT,Max,-88.33871984047282,0.22600342622081454,0.15742360390702234,0.3852806966254561,-0.02674774913300169,0.17374151603993565
74,24.67397420796515,BAO KT,Max,-88.33871984047282,0.22600342622081454,0.15742360390702234,0.3852806966254561,4.956250448780863,1.2576541982179767
74,0.0,BAO KT,Min,-189.49275900209153,-0.08802236646132712,-0.40872163684559554,-0.10728640376807526,-5.12853667698466,-0.9142074015728648
74,12.336987103982574,BAO KT,Min,-189.49275900209153,-0.08802236646132712,-0.40872163684559554,-0.10728640376807526,-0.6162900539494933,0.08128839109123923
74,24.67397420796515,BAO KT,Min,-189.49275900209153,-0.08802236646132712,-0.40872163684559554,-0.10728640376807526,-2.5536939860984464,-2.7042523201080604
75,0.0,BAO KT,Max,-88.21913773689349,0.21603602688253057,0.15824599788743343,0.41425310719849123,1.5357138542810542,2.5825520768765444
75,11.457612103982575,BAO KT,Max,-88.21913773689349,0.21603602688253057,0.15824599788743343,0.41425310719849123,0.020853335043728216,0.20933626386564258
75,22.91522420796515,BAO KT,Max,-88.21913773689349,0.21603602688253057,0.15824599788743343,0.41425310719849123,5.068345174987053,1.3406679909385815
75,0.0,BAO KT,Min,-187.41408334632564,-0.09969898958004024,-0.45704080124353563,-0.11543150328245652,-5.404847257696602,-0.9439567085956221
75,11.457612103982575,BAO KT,Min,-187.41408334632564,-0.09969898958004024,-0.45704080124353563,-0.11543150328245652,-0.4833295974551818,0.09820265142994482
75,22.91522420796515,BAO KT,Min,-187.41408334632564,-0.09969898958004024,-0.45704080124353563,-0.11543150328245652,-2.090528667322662,-2.3679619161346297
76,0.0,BAO KT,Max,-84.32125565690797,0.25880511296350134,0.11810172614502722,0.35937091299673146,1.0888903253274609,3.3407798127790813
76,13.216362103982574,BAO KT,Max,-84.32125565690797,0.25880511296350134,0.11810172614502722,0.35937091299673146,0.06606742599360704,0.02543117793514235
76,26.432724207965148,BAO KT,Max,-84.32125565690797,0.25880511296350134,0.11810172614502722,0.35937091299673146,4.367603481682571,0.43973693999660407
76,0.0,BAO KT,Min,-183.04380883953377,-0.03229082643482127,-0.3312206255918939,-0.09969411753348853,-4.3874599665776435,-0.41379756960229686
76,13.216362103982574,BAO KT,Min,-183.04380883953377,-0.03229082643482127,-0.3312206255918939,-0.09969411753348853,-0.4812487530628158,-0.07968227450866662
76,26.432724207965148,BAO KT,Min,-183.04380883953377,-0.03229082643482127,-0.3312206255918939,-0.09969411753348853,-2.0328600303486706,-3.5001443617964147
77,0.0,BAO KT,Max,-91.79536314231846,0.264353032064766,0.15713293062272057,0.3842718669101516,1.3470955478232753,3.180826688759138
77,12.336987103982574,BAO KT,Max,-91.79536314231846,0.264353032064766,0.15713293062272057,0.3842718669101516,-0.0051699359747437385,0.04880364697178925
77,24.67397420796515,BAO KT,Max,-91.79536314231846,0.264353032064766,0.15713293062272057,0.3842718669101516,4.430169148124459,0.4302136556494056
77,0.0,BAO KT,Min,-196.21288737399902,-0.03200355060259064,-0.3647595035141007,-0.10669605526842962,-4.569897433692634,-0.3708741026865403
77,12.336987103982574,BAO KT,Min,-196.21288737399902,-0.03200355060259064,-0.3647595035141007,-0.10669605526842962,-0.5942988407881181,-0.08070815163050854
77,24.67397420796515,BAO KT,Min,-196.21288737399902,-0.03200355060259064,-0.3647595035141007,-0.10669605526842962,-2.529998329583709,-3.3418132062042827
78,0.0,BAO KT,Max,-92.18041185934918,0.26447016097102755,0.16625594092724633,0.4133003357749624,1.624543296867421,2.944170153400139
78,11.457612103982575,BAO KT,Max,-92.18041185934918,0.26447016097102755,0.16625594092724633,0.4133003357749624,0.02927251099013259,0.05472733124611367
78,22.91522420796515,BAO KT,Max,-92.18041185934918,0.26447016097102755,0.16625594092724633,0.4133003357749624,4.3515902578935,0.3745757917726914
78,0.0,BAO KT,Min,-195.4918058053192,-0.0280622444709957,-0.3951849623705424,-0.11487492462390433,-4.70416175844375,-0.29226824669262197
78,11.457612103982575,BAO KT,Min,-195.4918058053192,-0.0280622444709957,-0.3951849623705424,-0.11487492462390433,-0.5030459433332168,-0.08639610296808792
78,22.91522420796515,BAO KT,Min,-195.4918058053192,-0.0280622444709957,-0.3951849623705424,-0.11487492462390433,-2.185248865386639,-3.116222881567591
79,0.0,BAO KT,Max,-84.59144165647075,0.24364461311074545,0.11956127651582117,0.35793851375902,1.1181217724770427,3.2196305573980872
79,13.216362103982574,BAO KT,Max,-84.59144165647075,0.24364461311074545,0.11956127651582117,0.35793851375902,0.08101794319873197,0.1399450712631865
79,26.432724207965148,BAO KT,Max,-84.59144165647075,0.24364461311074545,0.11956127651582117,0.35793851375902,3.889142878071956,0.5324491926673885
79,0.0,BAO KT,Min,-183.42844104194216,-0.029698348026188405,-0.29435513344845454,-0.09897360632623968,-3.891465183569819,-0.25255905014101554
79,13.216362103982574,BAO KT,Min,-183.42844104194216,-0.029698348026188405,-0.29435513344845454,-0.09897360632623968,-0.46945692322445165,-0.0007574525703990865
79,26.432724207965148,BAO KT,Min,-183.42844104194216,-0.029698348026188405,-0.29435513344845454,-0.09897360632623968,-2.042208475617919,-3.220560305714617
80,0.0,BAO KT,Max,-92.41408747010757,0.2470939188569494,0.16075206571874182,0.38302584389517685,1.3956006345376142,3.0521051795214498
80,12.336987103982574,BAO KT,Max,-92.41408747010757,0.2470939188569494,0.16075206571874182,0.38302584389517685,-0.004332931285152107,0.1639903925148929
80,24.67397420796515,BAO KT,Max,-92.41408747010757,0.2470939188569494,0.16075206571874182,0.38302584389517685,3.854076389007356,0.5257577325093015
80,0.0,BAO KT,Min,-197.39231318512526,-0.029380550355415577,-0.3178039540846287,-0.10605483780409439,-3.9874101772661117,-0.1991772091760437
80,12.336987103982574,BAO KT,Min,-197.39231318512526,-0.029380550355415577,-0.3178039540846287,-0.10605483780409439,-0.5907315077391595,0.001037326815599686
80,24.67397420796515,BAO KT,Min,-197.39231318512526,-0.029380550355415577,-0.3178039540846287,-0.10605483780409439,-2.57079168888374,-3.0446838012999526
81,0.0,BAO KT,Max,-92.87839196058705,0.24490615723556414,0.1769317688538719,0.4121063956088851,1.7335397551770142,2.808569346506308
81,11.457612103982575,BAO KT,Max,-92.87839196058705,0.24490615723556414,0.1769317688538719,0.4121063956088851,0.017046571834715606,0.16994998951622983
81,22.91522420796515,BAO KT,Max,-92.87839196058705,0.24490615723556414,0.1769317688538719,0.4121063956088851,3.655538648334156,0.42957567987936085
81,0.0,BAO KT,Min,-196.7753000008504,-0.02267547644115681,-0.3347387407557172,-0.11425710125404234,-4.015074647175023,-0.09003794679217905
81,11.457612103982575,BAO KT,Min,-196.7753000008504,-0.02267547644115681,-0.3347387407557172,-0.11425710125404234,-0.5077034952147028,-0.011603814729404242
81,22.91522420796515,BAO KT,Min,-196.7753000008504,-0.02267547644115681,-0.3347387407557172,-0.11425710125404234,-2.3208913976213257,-2.8035101564578104
82,0.0,BAO KT,Max,-88.46735364333347,1.6984274924493041,1.244024929147365,0.6959849809514717,7.772309041768987,11.519858582854496
82,6.683862103982573,BAO KT,Max,-88.46735364333347,1.6984274924493041,1.244024929147365,0.6959849809514717,0.13343246222871388,0.30887949935099435
82,13.367724207965146,BAO KT,Max,-88.46735364333347,1.6984274924493041,1.244024929147365,0.6959849809514717,-1.8759153048095416,4.492438033829737
82,0.0,BAO KT,Min,-186.9540101959115,-0.6263828554294869,0.2477533376601848,-0.19144937190592665,1.435982984634673,-3.890380128167915
82,6.683862103982573,BAO KT,Min,-186.9540101959115,-0.6263828554294869,0.2477533376601848,-0.19144937190592665,-0.7766375342332986,0.15466996158837346
82,13.367724207965146,BAO KT,Min,-186.9540101959115,-0.6263828554294869,0.2477533376601848,-0.19144937190592665,-8.85747311890637,-11.184251723433608
83,0.0,BAO KT,Max,-84.64018027579746,0.24308312905038115,0.12287010288618384,0.3563793277050472,1.163530166094679,3.2132965708428918
83,13.216362103982574,BAO KT,Max,-84.64018027579746,0.24308312905038115,0.12287010288618384,0.3563793277050472,0.08350629829282519,0.01859585229669445
83,26.432724207965148,BAO KT,Max,-84.64018027579746,0.24308312905038115,0.12287010288618384,0.3563793277050472,3.3883874238228584,-0.19666950084357068
83,0.0,BAO KT,Min,-183.234288741424,0.014921115017035512,-0.2562654507643675,-0.09825134723576509,-3.3854065602615395,0.19773621727705615
83,13.216362103982574,BAO KT,Min,-183.234288741424,0.014921115017035512,-0.2562654507643675,-0.09825134723576509,-0.46661535279580496,-0.0001645204275104606
83,26.432724207965148,BAO KT,Min,-183.234288741424,0.014921115017035512,-0.2562654507643675,-0.09825134723576509,-2.084261376900121,-3.2120527389550344
84,0.0,BAO KT,Max,-92.39505007435329,0.24744678117058372,0.165180368734673,0.38168173218880297,1.4506616490445186,3.0539709857432102
84,12.336987103982574,BAO KT,Max,-92.39505007435329,0.24744678117058372,0.165180368734673,0.38168173218880297,-0.008883603265560387,0.014552619840225638
84,24.67397420796515,BAO KT,Max,-92.39505007435329,0.24744678117058372,0.165180368734673,0.38168173218880297,3.2679319492463623,-0.21846376746430307
84,0.0,BAO KT,Min,-197.30465015688574,0.018795977630379435,-0.27028779684012844,-0.10540021731300514,-3.4011421787146903,0.2351148898473946
84,12.336987103982574,BAO KT,Min,-197.30465015688574,0.018795977630379435,-0.27028779684012844,-0.10540021731300514,-0.5906239107511647,-0.00015850454334649606
84,24.67397420796515,BAO KT,Min,-197.30465015688574,0.018795977630379435,-0.27028779684012844,-0.10540021731300514,-2.6249945087769757,-3.0515245107037683
85,0.0,BAO KT,Max,-92.86137902476108,0.24539298866092174,0.19029193667233213,0.4108484849956301,1.8628415309076765,2.811437707757092
85,11.457612103982575,BAO KT,Max,-92.86137902476108,0.24539298866092174,0.19029193667233213,0.4108484849956301,-0.009332662474964091,0.008857625623880807
85,22.91522420796515,BAO KT,Max,-92.86137902476108,0.24539298866092174,0.19029193667233213,0.4108484849956301,2.9627823894141967,-0.21106949574007905
85,0.0,BAO KT,Min,-196.56818973452397,0.018453983693353812,-0.27457297504389,-0.11358937606516516,-3.329118895164562,0.2118076781232564
85,11.457612103982575,BAO KT,Min,-196.56818973452397,0.018453983693353812,-0.27457297504389,-0.11358937606516516,-0.5079777371258198,-0.01214749873502751
85,22.91522420796515,BAO KT,Min,-196.56818973452397,0.018453983693353812,-0.27457297504389,-0.11358937606516516,-2.49774086290672,-2.811797646470579
86,0.0,BAO KT,Max,-97.19475197664896,2.0277389182969636,1.6000241231337415,0.6963235500325321,10.03358269572616,13.275493677212925
86,6.683862103982573,BAO KT,Max,-97.19475197664896,2.0277389182969636,1.6000241231337415,0.6963235500325321,0.13096560542505958,0.3742709519668316
86,13.367724207965146,BAO KT,Max,-97.19475197664896,2.0277389182969636,1.6000241231337415,0.6963235500325321,-1.6008187019652218,4.515236029111997
86,0.0,BAO KT,Min,-205.43426459469168,-0.6270897408064525,0.19591430956263062,-0.19172402156760887,1.018109756661934,-3.8675266796330074
86,6.683862103982573,BAO KT,Min,-205.43426459469168,-0.6270897408064525,0.19591430956263062,-0.19172402156760887,-0.8973017672010113,-0.3403644068314944
86,13.367724207965146,BAO KT,Min,-205.43426459469168,-0.6270897408064525,0.19591430956263062,-0.19172402156760887,-11.355098508416962,-13.830760948338456
87,0.0,BAO KT,Max,-84.7250319062534,0.2644504690466191,0.1268362863974086,0.35482354143150635,1.2145986717658694,3.3863593618141983
87,13.216362103982574,BAO KT,Max,-84.7250319062534,0.2644504690466191,0.1268362863974086,0.35482354143150635,0.08139920927314248,0.05543503829415157
87,26.432724207965148,BAO KT,Max,-84.7250319062534,0.2644504690466191,0.1268362863974086,0.35482354143150635,2.881361154530352,-0.06904713663363228
87,0.0,BAO KT,Min,-183.27644749517233,0.009392449103335193,-0.21785963032348024,-0.09761909884266633,-2.8772623698594417,0.17922088015217644
87,13.216362103982574,BAO KT,Min,-183.27644749517233,0.009392449103335193,-0.21785963032348024,-0.09761909884266633,-0.46831258071821047,-0.1088786287784421
87,26.432724207965148,BAO KT,Min,-183.27644749517233,0.009392449103335193,-0.21785963032348024,-0.09761909884266633,-2.1380299061393133,-3.6037869531621096
88,0.0,BAO KT,Max,-25.43927686508518,-0.10951047396746941,4.062392108142248,1.011403148403358,20.175482234493426,-0.7512940883476904
88,5.343862103982575,BAO KT,Max,-25.43927686508518,-0.10951047396746941,4.062392108142248,1.011403148403358,-0.5414768192809113,0.4493390197344047
88,10.68772420796515,BAO KT,Max,-25.43927686508518,-0.10951047396746941,4.062392108142248,1.011403148403358,27.97375334249493,20.552259729104176
88,0.0,BAO KT,Min,-143.06251033294,-3.924174052028211,-5.391842028190565,-0.34080887938108295,-29.652767227721288,-21.38823028302643
88,5.343862103982575,BAO KT,Min,-143.06251033294,-3.924174052028211,-5.391842028190565,-0.34080887938108295,-1.9264447227018715,-0.5329883720944932
88,10.68772420796515,BAO KT,Min,-143.06251033294,-3.924174052028211,-5.391842028190565,-0.34080887938108295,-23.242244241945063,0.41912365530016976
89,0.0,BAO KT,Max,-92.43838642291499,0.2762268984040752,0.16970961037329568,0.38033142215309057,1.5064257514212664,3.2752241456489917
89,12.336987103982574,BAO KT,Max,-92.43838642291499,0.2762268984040752,0.16970961037329568,0.38033142215309057,-0.009947556977768645,0.06260664986475217
89,24.67397420796515,BAO KT,Max,-92.43838642291499,0.2762268984040752,0.16970961037329568,0.38033142215309057,2.6838363458014016,-0.025417195144288085
89,0.0,BAO KT,Min,-197.3328918156209,0.0070697061831604836,-0.22294480553506768,-0.10481914668249086,-2.8170980357706643,0.14902055287690538
89,12.336987103982574,BAO KT,Min,-197.3328918156209,0.0070697061831604836,-0.22294480553506768,-0.10481914668249086,-0.5908448209722543,-0.1333885087336324
89,24.67397420796515,BAO KT,Min,-197.3328918156209,0.0070697061831604836,-0.22294480553506768,-0.10481914668249086,-2.680984797773246,-3.5403912211193695
90,0.0,BAO KT,Max,-26.540236851656086,-0.13020568839362856,3.902048497123034,0.9486607655067347,19.349382683045704,-0.8235848766712355
90,5.343862103982575,BAO KT,Max,-26.540236851656086,-0.13020568839362856,3.902048497123034,0.9486607655067347,-0.3876767606401798,0.17700559633452462
90,10.68772420796515,BAO KT,Max,-26.540236851656086,-0.13020568839362856,3.902048497123034,0.9486607655067347,24.94029999002754,19.153619073151468
90,0.0,BAO KT,Min,-144.58567375612787,-3.641162852740803,-4.8041664213322015,-0.2928118263546907,-26.405305770337932,-19.76212529322985
90,5.343862103982575,BAO KT,Min,-144.58567375612787,-3.641162852740803,-4.8041664213322015,-0.2928118263546907,-1.8097614600883412,-0.35451684774734765
90,10.68772420796515,BAO KT,Min,-144.58567375612787,-3.641162852740803,-4.8041664213322015,-0.2928118263546907,-22.35463550031018,0.5680176111881156
91,0.0,BAO KT,Max,-92.92868116921834,0.2787489534532858,0.19937275105783928,0.4095022622777223,1.9594002817358476,3.0881551846018183
91,11.457612103982575,BAO KT,Max,-92.92868116921834,0.2787489534532858,0.19937275105783928,0.4095022622777223,-0.017896998660449113,0.06594480387176607
91,22.91522420796515,BAO KT,Max,-92.92868116921834,0.2787489534532858,0.19937275105783928,0.4095022622777223,2.2757998527044236,0.012576092387423826
91,0.0,BAO KT,Min,-196.53959256519042,0.004565996855123985,-0.21484565127680783,-0.11302901136412859,-2.6474364164099224,0.11720693405545371
91,11.457612103982575,BAO KT,Min,-196.53959256519042,0.004565996855123985,-0.21484565127680783,-0.11302901136412859,-0.5072282346841188,-0.14337118686841613
91,22.91522420796515,BAO KT,Min,-196.53959256519042,0.004565996855123985,-0.21484565127680783,-0.11302901136412859,-2.60927100971336,-3.337168569927259
92,0.0,BAO KT,Max,-21.93433035950591,0.14549365759615207,3.593132912755933,0.8999641925370074,18.047998420344307,0.8323845214133918
92,5.343862103982575,BAO KT,Max,-21.93433035950591,0.14549365759615207,3.593132912755933,0.8999641925370074,-0.2999828993967676,0.06821326178330221
92,10.68772420796515,BAO KT,Max,-21.93433035950591,0.14549365759615207,3.593132912755933,0.8999641925370074,22.179008744377146,18.23109162701275
92,0.0,BAO KT,Min,-130.11650455712848,-3.4249223235009696,-4.269979168376539,-0.2644216589041566,-23.457350980987684,-18.373533600268818
92,5.343862103982575,BAO KT,Min,-130.11650455712848,-3.4249223235009696,-4.269979168376539,-0.2644216589041566,-1.6761602524669459,-0.16923765787652623
92,10.68772420796515,BAO KT,Min,-130.11650455712848,-3.4249223235009696,-4.269979168376539,-0.2644216589041566,-20.354415193753606,-0.7317583642535398
93,0.0,BAO KT,Max,-84.37388583521431,0.28013272079285456,0.1326212066814762,0.353508300963843,1.2814762721837565,3.6881125848057557
93,13.216362103982574,BAO KT,Max,-84.37388583521431,0.28013272079285456,0.1326212066814762,0.353508300963843,0.06686870502161464,0.08669062064303464
93,26.432724207965148,BAO KT,Max,-84.37388583521431,0.28013272079285456,0.1326212066814762,0.353508300963843,2.3541529680358657,0.0695815719032804
93,0.0,BAO KT,Min,-182.7083012411848,0.001294535410360665,-0.1783449717001245,-0.09709847412571988,-2.3599904827908746,0.10379966938278887
93,13.216362103982574,BAO KT,Min,-182.7083012411848,0.001294535410360665,-0.1783449717001245,-0.09709847412571988,-0.4780531677135505,-0.07273067404407048
93,26.432724207965148,BAO KT,Min,-182.7083012411848,0.001294535410360665,-0.1783449717001245,-0.09709847412571988,-2.2240635081552487,-3.7165583655386736
94,0.0,BAO KT,Max,-27.663490593525722,0.48376801687547055,3.5982204580390023,0.9330958347668888,17.859082452328956,2.594317547739778
94,5.343862103982575,BAO KT,Max,-27.663490593525722,0.48376801687547055,3.5982204580390023,0.9330958347668888,-0.3982023145124345,0.3579584396422967
94,10.68772420796515,BAO KT,Max,-27.663490593525722,0.48376801687547055,3.5982204580390023,0.9330958347668888,19.135516394540716,16.934403818340503
94,0.0,BAO KT,Min,-140.88047287929228,-3.1611109225655007,-3.706222473737868,-0.24894381795044312,-20.475567258131978,-16.85067791282585
94,5.343862103982575,BAO KT,Min,-140.88047287929228,-3.1611109225655007,-3.706222473737868,-0.24894381795044312,-1.7866836169957347,-0.006377441949201659
94,10.68772420796515,BAO KT,Min,-140.88047287929228,-3.1611109225655007,-3.706222473737868,-0.24894381795044312,-20.597705442649936,-2.576061597259482
95,0.0,BAO KT,Max,-91.7587780750602,0.29739887196607395,0.1750436996979607,0.37917277125619353,1.5685569996576052,3.6448338559011337
95,12.336987103982574,BAO KT,Max,-91.7587780750602,0.29739887196607395,0.1750436996979607,0.37917277125619353,-0.009563250761257393,0.08850353876236544
95,24.67397420796515,BAO KT,Max,-91.7587780750602,0.29739887196607395,0.1750436996979607,0.37917277125619353,2.0949223876613763,0.09667248916674387
95,0.0,BAO KT,Min,-196.00754893778452,-0.0006621511666929855,-0.1753535343460571,-0.10432959955003308,-2.2317461960687672,0.08033458835798707
95,12.336987103982574,BAO KT,Min,-196.00754893778452,-0.0006621511666929855,-0.1753535343460571,-0.10432959955003308,-0.5942592659418194,-0.09900610130536394
95,24.67397420796515,BAO KT,Min,-196.00754893778452,-0.0006621511666929855,-0.1753535343460571,-0.10432959955003308,-2.750466731956674,-3.693178240467704
96,0.0,BAO KT,Max,-28.39871634882934,0.832885565367822,3.7286635610342724,0.9208781705498844,18.119906714071256,4.40421764689821
