joint,load_case,step_type,U1,U2,U3,R1,R2,R3
424,BAO KT,Min,-0.003372664671725375,0.0007848778751594166,-0.0017354567000526769,5.368901876125508e-05,-5.636617055792093e-05,-5.659539809869205e-05
426,BAO KT,Max,0.0066793393265336,0.004737621484381868,-0.0006459942251900537,0.00027370793573039257,2.787639607929547e-05,0.00020874730299998818
426,BAO KT,Min,-0.0033770918887686993,0.0008741959600276219,-0.001446402978398605,5.476116333134521e-05,-2.4783339310554805e-05,-5.6322449441259905e-05
2541,BAO KT,Max,-0.00030806264702146213,0.005847661232932275,-0.00028195505788463287,0.00035743419913545634,8.347721365348282e-05,0.00024212359864631325
2541,BAO KT,Min,-0.007535908745184686,-0.010889606956439628,-0.001584408469968445,0.00010071143843783142,-9.852969135004215e-05,-8.161753257764071e-05
2545,BAO KT,Max,0.0002657446771248827,0.005374683401447986,-0.000240607318968206,0.0003107846642823385,1.2409097993917718e-05,0.00021515385044112797
2545,BAO KT,Min,-0.006277794952036026,-0.00859979313066214,-0.0014421624090418972,5.5494851430347505e-05,-3.138175204922088e-05,-6.31391951914535e-05
2551,BAO KT,Max,0.0020441798668078453,0.0047978421278562075,-0.0003522813167052295,0.00037672662000883607,9.011996967075822e-06,0.0002148510440327954
2551,BAO KT,Min,-0.004459575137273456,-0.005347800329996566,-0.0017764610557872412,0.00011998731322113568,-2.010094633658549e-05,-6.472272865563599e-05
2557,BAO KT,Max,0.0037465271189287856,0.004190462944836743,-0.0004134359913753019,0.00035357014113886404,3.944060197418253e-05,0.00020901692610611141
2557,BAO KT,Min,-0.003407626687495616,-0.002179936865591443,-0.001344466407212315,9.341483185919453e-05,-2.4928307368066548e-05,-5.829810915517801e-05
2563,BAO KT,Max,0.005500169670646004,0.003704746242958765,-0.000623915160654438,0.00029318094972845396,1.756251756450575e-05,0.000206108663302501
2563,BAO KT,Min,-0.003379606454570554,0.0007006241775809561,-0.0018289940064986473,7.615652934428743e-05,-3.057069954073605e-05,-5.753595543493366e-05
2569,BAO KT,Max,0.007274755622050117,0.005750589440536837,-0.0006546413825735337,0.0002894454035928234,7.43776767814739e-05,0.00020980189102713542
2569,BAO KT,Min,-0.0033831774370959153,0.0009641281178191482,-0.0015676193635473785,6.890335069684056e-05,-5.071800333467041e-05,-5.678444645475169e-05
